Generation,evals,avg,std,min,max,best_one,fitness_best_one
462,184,[  10.         1144.70101862],[0.         0.60624465],[  10.         1143.02762001],[  10.         1145.22553043],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
463,186,[  10.         1144.58940306],[0.         0.63378121],[  10.         1143.02762001],[  10.         1145.22553043],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
464,168,[  10.         1144.32922079],[0.         0.58390627],[  10.         1143.02762001],[  10.         1145.22553043],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
465,180,[  10.         1144.14071747],[0.         0.46728153],[  10.         1143.02762001],[  10.         1144.96474758],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
466,180,[  10.         1143.98646129],[0.         0.34233952],[  10.         1143.02762001],[  10.         1144.96474758],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
467,180,[  10.         1143.90914096],[0.         0.28560786],[  10.         1143.02762001],[  10.         1144.00167631],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
468,178,[  10.         1143.86530843],[0.        0.3379849],[  10.         1143.02762001],[  10.         1144.00167631],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
469,176,[  10.         1143.81660561],[0.         0.38212317],[  10.         1143.02762001],[  10.         1144.00167631],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
470,174,[  10.         1143.73381083],[0.         0.43493004],[  10.         1143.02762001],[  10.         1144.00167631],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
471,184,[  10.         1143.65588632],[0.         0.46609892],[  10.         1143.02762001],[  10.         1144.00167631],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
472,184,[  10.         1143.56822126],[0.         0.48407266],[  10.         1143.02762001],[  10.         1144.00167631],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
473,166,[  10.         1143.41724253],[0.         0.47718818],[  10.         1143.02762001],[  10.         1144.00167631],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
474,180,[  10.         1143.28574493],[0.         0.42988339],[  10.         1143.02762001],[  10.         1144.00167631],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
475,172,[  10.         1143.14937705],[0.         0.32213884],[  10.         1143.02762001],[  10.         1144.00167631],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
476,184,[  10.         1143.03736057],[0.         0.09691738],[  10.         1143.02762001],[  10.         1144.00167631],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
477,186,[  10.         1143.02762001],[0.00000000e+00 2.72848411e-12],[  10.         1143.02762001],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
478,174,[  10.         1143.02762001],[0.00000000e+00 2.72848411e-12],[  10.         1143.02762001],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
479,172,[  10.         1143.02762001],[0.00000000e+00 2.72848411e-12],[  10.         1143.02762001],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
480,178,[  10.         1143.02762001],[0.00000000e+00 2.72848411e-12],[  10.         1143.02762001],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
481,180,[  10.         1143.02762001],[0.00000000e+00 2.72848411e-12],[  10.         1143.02762001],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
482,180,[  10.         1143.02762001],[0.00000000e+00 2.72848411e-12],[  10.         1143.02762001],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
483,188,[  10.         1143.02762001],[0.00000000e+00 2.72848411e-12],[  10.         1143.02762001],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
484,184,[  10.         1143.02762001],[0.00000000e+00 2.72848411e-12],[  10.         1143.02762001],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
485,170,[  10.         1143.02762001],[0.00000000e+00 2.72848411e-12],[  10.         1143.02762001],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
486,180,[  10.         1143.02762001],[0.00000000e+00 2.72848411e-12],[  10.         1143.02762001],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
487,182,[  10.         1143.02762001],[0.00000000e+00 2.72848411e-12],[  10.         1143.02762001],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1143.0276200101268)"
488,186,[  10.         1143.02555275],[0.         0.02916227],[  10.         1142.61416835],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 72, 64, 68, 61, 74, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1142.614168345478)"
489,178,[  10.         1143.02348549],[0.         0.04113792],[  10.         1142.61416835],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 72, 64, 68, 61, 74, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1142.614168345478)"
490,192,[  10.         1143.02348549],[0.         0.04113792],[  10.         1142.61416835],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 72, 64, 68, 61, 74, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1142.614168345478)"
491,174,[  10.         1143.02141824],[0.         0.05025607],[  10.         1142.61416835],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 72, 64, 68, 61, 74, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1142.614168345478)"
492,180,[  10.         1143.02141824],[0.         0.05025607],[  10.         1142.61416835],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 72, 64, 68, 61, 74, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1142.614168345478)"
493,184,[  10.         1143.01316001],[0.       0.104285],[  10.         1141.78942725],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 72, 61, 68, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1141.789427254462)"
494,186,[  10.        1143.0090255],[0.         0.11157114],[  10.         1141.78942725],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 72, 61, 68, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1141.789427254462)"
495,188,[  10.         1143.00076727],[0.         0.14350304],[  10.         1141.78942725],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 72, 61, 68, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1141.789427254462)"
496,184,[  10.         1142.99457631],[0.         0.16699675],[  10.         1141.78942725],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 72, 61, 68, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1141.789427254462)"
497,186,[  10.         1142.98218357],[0.         0.19273056],[  10.         1141.78942725],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 72, 61, 68, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1141.789427254462)"
498,174,[  10.         1142.96358906],[0.         0.21886857],[  10.         1141.78942725],[  10.         1143.02762001],"[67, 65, 63, 66, 69, 62, 74, 64, 72, 61, 68, 41, 40, 43, 42, 44, 45, 46, 47, 23, 10, 11, 8, 7, 6, 5, 4, 1, 2, 3, 14, 13, 28, 26, 21, 20, 22, 34, 36, 33, 32, 37, 39, 38, 35, 31, 29, 30, 27, 24, 25, 9, 100, 97, 99, 96, 95, 98, 94, 93, 92, 85, 88, 89, 91, 75, 57, 55, 54, 53, 56, 58, 60, 59, 48, 51, 50, 49, 52, 15, 12, 16, 19, 17, 18, 90, 87, 86, 83, 84, 82, 81, 78, 76, 73, 77, 79, 80, 71, 70]","(10.0, 1141.789427254462)"
