Generation,evals,avg,std,min,max,best_one,fitness_best_one
555,84,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
556,84,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
557,74,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
558,74,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
559,84,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
560,76,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
561,80,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
562,80,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
563,88,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
564,80,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
565,86,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
566,68,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
567,74,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
568,76,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
569,86,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
570,76,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
571,78,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
572,76,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
573,76,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
574,76,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
575,90,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
576,72,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
577,76,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
578,74,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
579,78,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
580,78,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
581,74,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
582,82,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
583,80,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
584,78,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
585,90,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
586,84,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
587,82,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
588,88,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
589,78,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
590,88,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
591,76,[  10.         1249.26466689],[0.00000000e+00 9.09494702e-13],[  10.         1249.26466689],[  10.         1249.26466689],"[85, 84, 83, 82, 89, 91, 90, 87, 86, 88, 98, 75, 96, 94, 95, 12, 16, 19, 14, 13, 17, 15, 18, 10, 11, 9, 8, 6, 20, 21, 22, 24, 27, 23, 26, 30, 28, 29, 25, 47, 46, 43, 49, 52, 51, 50, 31, 32, 35, 38, 37, 33, 34, 36, 39, 42, 48, 45, 44, 41, 56, 58, 60, 53, 54, 40, 57, 55, 59, 68, 64, 61, 62, 65, 67, 63, 74, 66, 69, 72, 5, 3, 4, 1, 78, 76, 81, 77, 80, 73, 71, 70, 79, 92, 93, 97, 100, 99, 2, 7]","(10.0, 1249.264666889769)"
