Generation,evals,avg,std,min,max,best_one,fitness_best_one
631,198,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
632,186,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
633,190,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
634,196,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
635,188,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
636,182,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
637,192,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
638,188,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
639,190,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
640,194,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
641,188,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
642,194,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
643,190,[  10.         1066.27476602],[0.00000000e+00 4.54747351e-12],[  10.         1066.27476602],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 43, 46, 45, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1066.274766018491)"
644,184,[  10.         1066.26779377],[0.        0.0983556],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
645,198,[  10.         1066.26779377],[0.        0.0983556],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
646,194,[  10.         1066.26779377],[0.        0.0983556],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
647,190,[  10.         1066.26779377],[0.        0.0983556],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
648,190,[  10.         1066.26082153],[0.        0.1387459],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
649,190,[  10.         1066.26082153],[0.        0.1387459],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
650,192,[  10.         1066.24687704],[0.         0.19522282],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
651,196,[  10.         1066.23293256],[0.         0.23787513],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
652,188,[  10.         1066.21898807],[0.         0.27325503],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
653,188,[  10.        1066.1910991],[0.         0.33116322],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
654,190,[  10.         1066.17018236],[0.         0.36728572],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
655,192,[  10.         1066.13532115],[0.         0.41833462],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
656,192,[  10.        1066.0795432],[0.         0.48385562],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
657,186,[  10.         1066.03770974],[0.         0.52380068],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
658,190,[  10.         1065.97495954],[0.        0.5728707],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
659,192,[  10.         1065.87734813],[0.        0.6294743],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
660,188,[  10.         1065.76579223],[0.         0.67132967],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
661,190,[  10.         1065.65803576],[0.         0.69081947],[  10.         1064.88031729],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 59, 57, 54, 55, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1064.880317293955)"
662,188,[  10.        1065.5024008],[0.         0.70099332],[  10.         1063.67131333],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 55, 57, 54, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1063.6713133335295)"
663,192,[  10.         1065.38387266],[0.         0.67788649],[  10.         1063.67131333],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 55, 57, 54, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1063.6713133335295)"
664,182,[  10.        1065.1477436],[0.         0.57275591],[  10.         1063.67131333],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 55, 57, 54, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1063.6713133335295)"
665,190,[  10.         1064.98133697],[0.         0.41599712],[  10.         1063.67131333],[  10.         1066.27476602],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 55, 57, 54, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1063.6713133335295)"
666,184,[  10.         1064.86218223],[0.        0.1469574],[  10.         1063.67131333],[  10.         1064.88031729],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 55, 57, 54, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1063.6713133335295)"
667,190,[  10.         1064.85479005],[0.         0.17013271],[  10.         1063.67131333],[  10.         1064.88031729],"[80, 79, 77, 78, 76, 71, 70, 73, 81, 82, 83, 84, 41, 40, 44, 42, 45, 46, 43, 47, 49, 52, 50, 51, 48, 68, 64, 61, 69, 67, 65, 66, 62, 35, 37, 38, 39, 36, 34, 33, 32, 31, 29, 27, 24, 25, 8, 4, 6, 9, 11, 10, 5, 3, 75, 1, 2, 7, 23, 26, 28, 30, 22, 21, 20, 98, 95, 96, 99, 100, 97, 94, 93, 92, 91, 89, 88, 85, 72, 55, 57, 54, 59, 58, 60, 56, 53, 74, 63, 13, 17, 18, 19, 15, 16, 14, 12, 87, 86, 90]","(10.0, 1063.6713133335295)"
