Generation,evals,avg,std,min,max,best_one,fitness_best_one
237,344,[  32.7429803  1850.56468377],[  8.24742669 462.80314207],[  16.73957798 1214.08044566],[  47.52038768 2853.79750414],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 76, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 24, 95, 44, 80, 61, 63, 68, 72, 11, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 27, 16, 14, 12, 99, 90, 96, 89, 49, 35, 92, 97, 85, 88, 93, 67, 81]","(47.52038767884253, 2853.797504140105)"
238,328,[  33.92225012 1924.81909436],[  8.36675984 460.29771112],[  16.73957798 1214.08044566],[  47.52038768 2853.79750414],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 76, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 24, 95, 44, 80, 61, 63, 68, 72, 11, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 27, 16, 14, 12, 99, 90, 96, 89, 49, 35, 92, 97, 85, 88, 93, 67, 81]","(47.52038767884253, 2853.797504140105)"
239,352,[  34.45490123 1962.09030219],[  8.64780456 468.51335742],[  16.73957798 1214.08044566],[  47.52038768 2853.79750414],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 76, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 24, 95, 44, 80, 61, 63, 68, 72, 11, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 27, 16, 14, 12, 99, 90, 96, 89, 49, 35, 92, 97, 85, 88, 93, 67, 81]","(47.52038767884253, 2853.797504140105)"
240,330,[  35.51597604 2021.41527325],[  8.52173641 466.71021303],[  16.73957798 1214.08044566],[  47.52038768 2853.79750414],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 76, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 91, 25, 59, 22, 52, 43, 57, 24, 95, 44, 80, 61, 63, 68, 72, 11, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 27, 16, 14, 12, 99, 90, 96, 89, 49, 35, 92, 97, 85, 88, 93, 67, 81]","(47.52038767884253, 2853.797504140105)"
241,342,[  33.37877699 1888.362962  ],[  7.52064066 381.41758014],[  16.73957798 1214.08044566],[  47.8579775  2853.79750414],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
242,346,[  33.53799173 1897.3861116 ],[  7.33595422 355.41354856],[  16.73957798 1214.08044566],[  47.8579775  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
243,340,[  32.72668659 1850.19740848],[  8.26687217 396.42553822],[  16.73957798 1214.08044566],[  47.8579775  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
244,328,[  33.32867688 1870.51305518],[  8.33234007 404.48584958],[  16.73957798 1214.08044566],[  47.8579775  2777.21029901],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
245,342,[  32.94120023 1841.8103501 ],[  8.69087226 419.70999992],[  16.73957798 1214.08044566],[  47.8579775  2777.21029901],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
246,342,[  33.29141848 1864.36129945],[  8.90472528 424.67588339],[  16.73957798 1214.08044566],[  47.8579775  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 87, 31, 58, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 94, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 16, 98, 65, 54, 53, 56, 29, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 55, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
247,346,[  32.98723388 1848.52048964],[  9.39318131 438.63710354],[  16.73957798 1214.08044566],[  47.8579775  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
248,352,[  32.83517937 1840.8928377 ],[  9.59294448 449.10758831],[  16.73957798 1214.08044566],[  47.8579775  2716.83681287],"[22, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 30, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 38, 9, 25, 24, 33, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
249,346,[  33.24074329 1868.3173049 ],[  9.8075743 452.7358537],[  16.73957798 1214.08044566],[  47.8579775  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
250,346,[  33.4154045  1887.77034706],[ 10.43901521 478.37617549],[  16.73957798 1214.08044566],[  47.8579775  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
251,352,[  32.3217767  1838.62820832],[ 10.55902265 481.44057402],[  16.73957798 1214.08044566],[  47.8579775  2716.83681287],"[33, 73, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 9, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 55, 10, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 3, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 30, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
252,334,[  31.44906031 1807.13983922],[ 11.04798836 503.17061532],[  16.73957798 1214.08044566],[  47.8579775  2716.83681287],"[33, 73, 7, 21, 63, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 9, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 55, 10, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 75, 68, 72, 76, 93, 5, 87, 40, 4, 8, 45, 64, 77, 79, 3, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 30, 98, 65, 54, 53, 56, 58, 60, 48, 35, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 51, 49, 85, 97, 88, 62, 67, 81]","(47.85797749903106, 2716.83681286666)"
253,350,[  29.5135056  1714.64465649],[ 10.43306491 469.50203461],[  16.73957798 1214.08044566],[  47.8579775  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
254,346,[  28.72065267 1681.49456896],[ 10.38697458 464.4767732 ],[  16.73705452 1212.46431425],[  47.8579775  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 48, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 63, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
255,338,[  30.87986727 1763.70143076],[  9.76811785 453.40630557],[  16.73705452 1212.46431425],[  47.8579775  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
256,336,[  33.55873238 1870.91966348],[  8.54507377 431.46717506],[  16.73705452 1212.46431425],[  47.8579775  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
257,330,[  34.58422845 1916.43260987],[  7.77614421 407.98495271],[  16.73705452 1212.46431425],[  47.8579775  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
258,328,[  34.31051263 1907.92592765],[  8.1802521  431.26838413],[  16.73705452 1212.46431425],[  47.8579775  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 19, 66, 27, 23, 41, 91, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 31, 29, 30, 9, 25, 24, 22, 52, 43, 57, 59, 95, 44, 80, 61, 63, 68, 72, 76, 8, 5, 87, 40, 4, 62, 45, 64, 77, 79, 73, 78, 69, 74, 46, 70, 71, 82, 84, 83, 86, 55, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 100, 17, 18, 20, 15, 11, 16, 14, 12, 99, 90, 96, 89, 92, 35, 49, 85, 97, 88, 93, 67, 81]","(47.85797749903106, 2716.83681286666)"
259,356,[  32.76128644 1819.76128162],[  7.46540493 365.88597522],[  16.73705452 1212.46431425],[  48.3310917  2716.83681287],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 8, 5, 55, 40, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(48.33109169714972, 2627.972390171039)"
260,332,[  32.78406103 1818.1007969 ],[  7.29636035 356.9294289 ],[  16.73705452 1212.46431425],[  48.3310917  2627.97239017],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 72, 68, 63, 69, 8, 5, 55, 40, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(48.33109169714972, 2627.972390171039)"
261,338,[  31.94893406 1774.41927012],[  7.18592515 344.64600717],[  16.73705452 1212.46431425],[  48.3310917  2627.97239017],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 50, 80, 45, 63, 68, 72, 69, 8, 5, 55, 40, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 65, 54, 53, 56, 58, 60, 48, 51, 44, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(48.33109169714972, 2627.972390171039)"
262,356,[  31.54340168 1755.89314679],[  7.36919393 352.79772005],[  13.98035676 1196.38947319],[  48.3310917  2627.97239017],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 8, 5, 55, 40, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(48.33109169714972, 2627.972390171039)"
263,344,[  31.10571405 1738.88994398],[  7.66670727 365.32716183],[  13.98035676 1196.38947319],[  48.3310917  2627.97239017],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 27, 66, 19, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 94, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 72, 68, 63, 69, 8, 5, 55, 40, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(48.33109169714972, 2627.972390171039)"
264,328,[  30.65979145 1719.07173818],[  7.92786543 380.12776285],[  13.98035676 1196.38947319],[  48.3310917  2627.97239017],"[33, 3, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 23, 41, 9, 10, 38, 28, 26, 37, 34, 39, 42, 47, 32, 13, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 8, 5, 55, 40, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 65, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(48.33109169714972, 2627.972390171039)"
265,334,[  31.07737881 1735.68476566],[  8.24162421 387.23830717],[  13.98035676 1196.38947319],[  49.32956603 2670.27713653],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 32, 13, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 8, 5, 55, 40, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(49.32956603499043, 2670.277136530107)"
266,322,[  31.35890161 1752.52339529],[  8.16949673 371.30501573],[  13.98035676 1196.38947319],[  49.32956603 2670.27713653],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 40, 28, 26, 37, 34, 30, 23, 47, 32, 13, 19, 91, 29, 39, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 8, 5, 55, 38, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(49.32956603499043, 2670.277136530107)"
267,346,[  30.91386786 1731.86021358],[  8.31399776 377.1383016 ],[  13.98035676 1196.38947319],[  49.32956603 2670.27713653],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 40, 28, 26, 37, 34, 30, 23, 47, 32, 13, 19, 91, 29, 39, 83, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 8, 5, 55, 38, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 31, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(49.32956603499043, 2670.277136530107)"
268,350,[  30.46826883 1714.87470838],[  8.79309698 399.34038657],[  13.98035676 1196.38947319],[  49.32956603 2670.27713653],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 40, 28, 26, 37, 34, 60, 23, 47, 32, 13, 19, 91, 29, 39, 46, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 8, 5, 55, 38, 4, 82, 61, 64, 77, 81, 73, 78, 76, 74, 79, 70, 71, 18, 84, 31, 59, 35, 98, 3, 54, 53, 56, 58, 30, 48, 51, 50, 90, 17, 62, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 83]","(49.32956603499043, 2670.277136530107)"
269,348,[  32.21020779 1792.52994344],[  8.64714477 398.04586097],[  13.98035676 1196.38947319],[  49.32956603 2670.27713653],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 40, 28, 26, 37, 34, 30, 23, 47, 32, 13, 19, 91, 29, 39, 83, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 8, 5, 55, 38, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 31, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(49.32956603499043, 2670.277136530107)"
270,342,[  33.48279806 1845.50403695],[  7.97129486 370.25283216],[  13.98035676 1196.38947319],[  49.32956603 2670.27713653],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 32, 13, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 8, 5, 55, 40, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(49.32956603499043, 2670.277136530107)"
271,354,[  33.23278093 1835.56588369],[  8.08111404 370.33984112],[  13.98035676 1196.38947319],[  49.32956603 2670.27713653],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 40, 28, 26, 37, 34, 30, 23, 47, 32, 13, 19, 91, 29, 39, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 8, 5, 55, 38, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(49.32956603499043, 2670.277136530107)"
272,330,[  32.56494365 1805.64888965],[  8.77195081 394.03416357],[  13.98035676 1196.38947319],[  49.32956603 2670.27713653],"[33, 65, 7, 21, 75, 1, 6, 2, 36, 27, 66, 94, 42, 41, 9, 10, 38, 28, 26, 37, 34, 39, 23, 47, 32, 13, 19, 91, 29, 30, 31, 25, 24, 22, 52, 43, 57, 86, 95, 44, 80, 45, 63, 68, 72, 69, 8, 5, 55, 40, 4, 82, 61, 64, 77, 79, 73, 78, 76, 74, 81, 70, 71, 62, 84, 83, 59, 35, 98, 3, 54, 53, 56, 58, 60, 48, 51, 50, 90, 17, 18, 20, 15, 11, 16, 14, 12, 99, 100, 96, 89, 92, 87, 49, 85, 97, 88, 93, 67, 46]","(49.32956603499043, 2670.277136530107)"
