Generation,evals,avg,std,min,max,best_one,fitness_best_one
565,148,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
566,152,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
567,152,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
568,140,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
569,146,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
570,150,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
571,140,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
572,144,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
573,152,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
574,134,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
575,148,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
576,146,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
577,152,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
578,152,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
579,146,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
580,140,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
581,148,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
582,148,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
583,140,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
584,142,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
585,152,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
586,140,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
587,140,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
588,140,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
589,148,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
590,150,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
591,144,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
592,146,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
593,136,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
594,144,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
595,152,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
596,150,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
597,150,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
598,144,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
599,140,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
600,144,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
601,140,[  10.         1170.48848488],[0.00000000e+00 3.86535248e-12],[  10.         1170.48848488],[  10.         1170.48848488],"[14, 12, 16, 15, 19, 18, 17, 10, 11, 13, 9, 8, 6, 2, 98, 96, 95, 94, 97, 92, 93, 100, 99, 1, 75, 4, 3, 5, 7, 41, 40, 42, 44, 45, 46, 43, 47, 49, 50, 48, 51, 52, 68, 69, 66, 65, 67, 64, 61, 62, 60, 58, 56, 53, 54, 59, 57, 55, 72, 74, 63, 86, 87, 90, 91, 89, 88, 85, 84, 83, 82, 78, 20, 21, 81, 80, 79, 77, 73, 70, 76, 71, 22, 23, 26, 25, 24, 27, 28, 30, 29, 34, 32, 31, 33, 39, 36, 37, 38, 35]","(10.0, 1170.488484883995)"
