Generation,evals,avg,std,min,max,best_one,fitness_best_one
543,324,[  10.         1118.50337139],[0.         1.90072439],[  10.        1115.4363843],[  10.         1119.75988416],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 22, 21, 26, 23, 20]","(10.0, 1115.4363843028877)"
544,324,[  10.         1118.11014006],[0.         2.02460478],[  10.        1115.4363843],[  10.         1119.75988416],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 22, 21, 26, 23, 20]","(10.0, 1115.4363843028877)"
545,326,[  10.         1117.60888609],[0.         2.06457896],[  10.        1115.4363843],[  10.         1119.75988416],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 22, 21, 26, 23, 20]","(10.0, 1115.4363843028877)"
546,346,[  10.         1117.15897328],[0.         1.99826725],[  10.        1115.4363843],[  10.         1119.75988416],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 22, 21, 26, 23, 20]","(10.0, 1115.4363843028877)"
547,322,[  10.         1116.40776598],[0.         1.65080214],[  10.        1115.4363843],[  10.         1119.75988416],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 22, 21, 26, 23, 20]","(10.0, 1115.4363843028877)"
548,310,[  10.         1115.53771932],[0.        0.5133863],[  10.        1115.4363843],[  10.         1118.13865137],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 22, 21, 26, 23, 20]","(10.0, 1115.4363843028877)"
549,324,[  10.        1115.4363843],[0.00000000e+00 8.64019967e-12],[  10.        1115.4363843],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 22, 21, 26, 23, 20]","(10.0, 1115.4363843028877)"
550,338,[  10.        1115.4363843],[0.00000000e+00 8.64019967e-12],[  10.        1115.4363843],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 22, 21, 26, 23, 20]","(10.0, 1115.4363843028877)"
551,324,[  10.         1115.43503556],[0.         0.02694114],[  10.         1114.89688669],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 22, 21, 23, 26, 20]","(10.0, 1114.8968866882374)"
552,332,[  10.         1115.42800669],[0.         0.11954341],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
553,320,[  10.         1115.42232657],[0.         0.16452573],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
554,314,[  10.         1115.40826883],[0.         0.23182362],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
555,326,[  10.         1115.40123996],[0.         0.25870971],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
556,308,[  10.        1115.3815021],[0.         0.32453912],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
557,322,[  10.         1115.36744437],[0.         0.36173377],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
558,330,[  10.        1115.3493404],[0.         0.39683329],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
559,348,[  10.         1115.32131291],[0.         0.46335693],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
560,320,[  10.         1115.25042174],[0.         0.57196033],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
561,334,[  10.         1115.19763455],[0.         0.63956985],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
562,312,[  10.         1115.03508295],[0.         0.79121048],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
563,316,[  10.         1114.86386859],[0.         0.89701955],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
564,302,[  10.         1114.60461352],[0.         0.99254144],[  10.         1113.16433468],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 11, 3, 5, 9, 23, 21, 26, 22, 20]","(10.0, 1113.1643346784285)"
565,322,[  10.         1114.31346559],[0.         1.02531445],[  10.         1112.32925908],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
566,292,[  10.         1113.84918427],[0.         0.89124983],[  10.         1112.32925908],[  10.        1115.4363843],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
567,346,[  10.         1113.59037769],[0.         0.74256235],[  10.         1112.32925908],[  10.         1114.89688669],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
568,310,[  10.        1113.2122062],[0.         0.28212921],[  10.         1112.32925908],[  10.         1114.89688669],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
569,314,[  10.         1113.15598392],[0.         0.08308897],[  10.         1112.32925908],[  10.         1113.16433468],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
570,328,[  10.         1113.15598392],[0.         0.08308897],[  10.         1112.32925908],[  10.         1113.16433468],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
571,304,[  10.         1113.15389623],[0.         0.09277893],[  10.         1112.32925908],[  10.         1113.16433468],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
572,324,[  10.         1113.14972086],[0.         0.10949924],[  10.         1112.32925908],[  10.         1113.16433468],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
573,312,[  10.         1113.14763317],[0.         0.11691058],[  10.         1112.32925908],[  10.         1113.16433468],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
574,314,[  10.        1113.1413701],[0.         0.13656422],[  10.         1112.32925908],[  10.         1113.16433468],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
575,312,[  10.         1113.13510703],[0.         0.15346999],[  10.         1112.32925908],[  10.         1113.16433468],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
576,328,[  10.         1113.11631783],[0.         0.19440185],[  10.         1112.32925908],[  10.         1113.16433468],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
577,320,[  10.         1113.10796708],[0.         0.20950872],[  10.         1112.32925908],[  10.         1113.16433468],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
578,338,[  10.         1113.09126556],[0.         0.23596427],[  10.         1112.32925908],[  10.         1113.16433468],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
579,310,[  10.         1113.05368716],[0.         0.28311865],[  10.         1112.32925908],[  10.         1113.16433468],"[69, 66, 62, 68, 64, 72, 61, 74, 63, 65, 67, 43, 40, 41, 42, 44, 47, 45, 49, 52, 34, 36, 33, 32, 29, 39, 38, 35, 31, 37, 30, 27, 28, 24, 25, 46, 56, 53, 60, 58, 54, 55, 57, 59, 48, 51, 50, 94, 92, 93, 97, 95, 96, 100, 99, 98, 85, 88, 91, 75, 81, 78, 76, 71, 77, 70, 73, 80, 79, 82, 83, 84, 86, 87, 89, 90, 2, 1, 4, 7, 6, 8, 10, 16, 14, 12, 15, 19, 18, 17, 13, 23, 3, 5, 9, 11, 21, 26, 22, 20]","(10.0, 1112.3292590826388)"
