Generation,evals,avg,std,min,max,best_one,fitness_best_one
531,138,[  10.         1113.54799271],[0.00000000e+00 2.72848411e-12],[  10.         1113.54799271],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1113.547992705439)"
532,122,[  10.         1113.54799271],[0.00000000e+00 2.72848411e-12],[  10.         1113.54799271],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1113.547992705439)"
533,130,[  10.         1113.54799271],[0.00000000e+00 2.72848411e-12],[  10.         1113.54799271],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1113.547992705439)"
534,126,[  10.         1113.54799271],[0.00000000e+00 2.72848411e-12],[  10.         1113.54799271],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1113.547992705439)"
535,130,[  10.         1113.54799271],[0.00000000e+00 2.72848411e-12],[  10.         1113.54799271],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1113.547992705439)"
536,128,[  10.         1113.54799271],[0.00000000e+00 2.72848411e-12],[  10.         1113.54799271],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1113.547992705439)"
537,138,[  10.         1113.54799271],[0.00000000e+00 2.72848411e-12],[  10.         1113.54799271],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1113.547992705439)"
538,132,[  10.         1113.54732285],[0.        0.0084465],[  10.        1113.4408166],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 86, 87, 89, 85]","(10.0, 1113.4408165981554)"
539,128,[  10.         1113.54732285],[0.        0.0084465],[  10.        1113.4408166],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 86, 87, 89, 85]","(10.0, 1113.4408165981554)"
540,132,[  10.         1113.54598315],[0.         0.01453746],[  10.        1113.4408166],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 86, 87, 89, 85]","(10.0, 1113.4408165981554)"
541,138,[  10.         1113.54464345],[0.         0.01864785],[  10.        1113.4408166],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 86, 87, 89, 85]","(10.0, 1113.4408165981554)"
542,140,[  10.         1113.54330375],[0.         0.02192162],[  10.        1113.4408166],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 86, 87, 89, 85]","(10.0, 1113.4408165981554)"
543,130,[  10.         1113.54196405],[0.         0.02469379],[  10.        1113.4408166],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 86, 87, 89, 85]","(10.0, 1113.4408165981554)"
544,130,[  10.         1113.53928465],[0.         0.02928251],[  10.        1113.4408166],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 21, 25, 33, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 86, 87, 89, 85]","(10.0, 1113.4408165981554)"
545,124,[  10.         1113.52532378],[0.         0.09785727],[  10.         1112.38601445],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
546,126,[  10.         1113.51136291],[0.         0.13380886],[  10.         1112.38601445],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
547,130,[  10.         1113.50533425],[0.         0.13443563],[  10.         1112.38601445],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
548,144,[  10.         1113.49930559],[0.         0.13479011],[  10.         1112.38601445],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
549,132,[  10.         1113.47272355],[0.         0.18177744],[  10.         1112.38601445],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
550,140,[  10.         1113.43887915],[0.         0.23110841],[  10.         1112.38601445],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
551,130,[  10.        1113.4055986],[0.         0.25284062],[  10.         1112.38601445],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
552,134,[  10.         1113.36572554],[0.         0.27970994],[  10.         1112.38601445],[  10.         1113.54799271],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
553,142,[  10.         1113.34852141],[0.         0.29805161],[  10.         1112.38601445],[  10.        1113.4408166],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
554,138,[  10.         1113.33533638],[0.         0.31644064],[  10.         1112.38601445],[  10.        1113.4408166],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
555,144,[  10.         1113.26941125],[0.         0.38912586],[  10.         1112.38601445],[  10.        1113.4408166],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
556,126,[  10.        1113.1968936],[0.         0.44473821],[  10.         1112.38601445],[  10.        1113.4408166],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
557,124,[  10.         1113.05845082],[0.         0.50706672],[  10.         1112.38601445],[  10.        1113.4408166],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
558,132,[  10.        1112.9002305],[0.         0.52723623],[  10.         1112.38601445],[  10.        1113.4408166],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
559,142,[  10.         1112.78156526],[0.         0.51065389],[  10.         1112.38601445],[  10.        1113.4408166],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
560,130,[  10.         1112.55082729],[0.         0.38299042],[  10.         1112.38601445],[  10.        1113.4408166],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
561,138,[  10.         1112.38601445],[0.0000000e+00 1.8189894e-12],[  10.         1112.38601445],[  10.         1112.38601445],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
562,138,[  10.         1112.38601445],[0.0000000e+00 1.8189894e-12],[  10.         1112.38601445],[  10.         1112.38601445],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 47, 46, 51, 48, 45, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1112.3860144513333)"
563,134,[  10.         1112.37992913],[0.         0.07673296],[  10.         1111.41236332],[  10.         1112.38601445],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 45, 46, 51, 48, 47, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1111.412363318622)"
564,136,[  10.         1112.37992913],[0.         0.07673296],[  10.         1111.41236332],[  10.         1112.38601445],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 45, 46, 51, 48, 47, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1111.412363318622)"
565,132,[  10.         1112.37992913],[0.         0.07673296],[  10.         1111.41236332],[  10.         1112.38601445],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 45, 46, 51, 48, 47, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1111.412363318622)"
566,128,[  10.         1112.37992913],[0.         0.07673296],[  10.         1111.41236332],[  10.         1112.38601445],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 45, 46, 51, 48, 47, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1111.412363318622)"
567,142,[  10.         1112.37384381],[0.         0.10817501],[  10.         1111.41236332],[  10.         1112.38601445],"[81, 78, 76, 70, 71, 73, 77, 80, 79, 82, 83, 84, 65, 99, 100, 96, 93, 92, 94, 95, 97, 98, 91, 2, 1, 75, 4, 3, 7, 6, 9, 11, 10, 8, 5, 28, 13, 23, 26, 22, 20, 33, 25, 21, 36, 39, 37, 38, 34, 32, 35, 31, 29, 30, 27, 24, 49, 52, 50, 45, 46, 51, 48, 47, 43, 42, 44, 40, 41, 69, 68, 66, 67, 18, 17, 19, 15, 16, 14, 12, 88, 90, 56, 58, 60, 53, 54, 55, 57, 59, 64, 61, 72, 62, 63, 74, 87, 86, 89, 85]","(10.0, 1111.412363318622)"
