Generation,evals,avg,std,min,max,best_one,fitness_best_one
615,174,[  10.         1047.92610649],[0.         0.08120527],[  10.        1047.2869525],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 8, 6, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 80, 73, 70, 71, 20, 21, 22, 28, 26, 23]","(10.0, 1047.2869525047404)"
616,172,[  10.         1047.91144509],[0.         0.17435748],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
617,174,[  10.         1047.89317414],[0.         0.23626482],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
618,166,[  10.         1047.88260878],[0.         0.24798432],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
619,178,[  10.         1047.86794738],[0.         0.28987408],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
620,170,[  10.         1047.83911107],[0.         0.33558017],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
621,166,[  10.         1047.79512687],[0.         0.41843777],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
622,176,[  10.         1047.78095197],[0.         0.42417872],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
623,178,[  10.         1047.76704036],[0.         0.42909542],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
624,176,[  10.         1047.72403373],[0.         0.47418108],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
625,170,[  10.         1047.66688772],[0.        0.5132096],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
626,170,[  10.         1047.59410732],[0.         0.58293462],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
627,176,[  10.         1047.52080032],[0.         0.63707856],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
628,176,[  10.         1047.44446386],[0.         0.66719545],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
629,164,[  10.         1047.27490169],[0.         0.71369044],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
630,170,[  10.         1047.13101267],[0.         0.70508511],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
631,174,[  10.        1047.0324388],[0.         0.68312933],[  10.        1045.9473392],[  10.         1047.93667184],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
632,168,[  10.         1046.80308485],[0.         0.64471421],[  10.        1045.9473392],[  10.         1047.33434658],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
633,176,[  10.         1046.71388928],[0.         0.65719343],[  10.        1045.9473392],[  10.        1047.2869525],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
634,170,[  10.         1046.60969713],[0.         0.66423416],[  10.        1045.9473392],[  10.        1047.2869525],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
635,174,[  10.         1046.52038958],[0.         0.65719154],[  10.        1045.9473392],[  10.        1047.2869525],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
636,164,[  10.         1046.36825645],[0.         0.61315112],[  10.        1045.9473392],[  10.        1047.2869525],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
637,168,[  10.         1046.19708364],[0.         0.51131983],[  10.        1045.9473392],[  10.        1047.2869525],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
638,168,[  10.         1045.99614164],[0.         0.22859134],[  10.        1045.9473392],[  10.        1047.2869525],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
639,172,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
640,176,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
641,168,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
642,170,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
643,170,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
644,170,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
645,178,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
646,174,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
647,168,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
648,174,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
649,174,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
650,172,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
651,178,[  10.        1045.9473392],[0.00000000e+00 6.82121026e-13],[  10.        1045.9473392],[  10.        1045.9473392],"[13, 15, 17, 18, 19, 16, 14, 12, 11, 7, 9, 6, 8, 10, 35, 37, 38, 39, 36, 33, 31, 32, 34, 29, 30, 27, 52, 40, 41, 42, 43, 45, 48, 44, 46, 47, 49, 50, 51, 68, 69, 66, 64, 61, 72, 67, 57, 55, 54, 53, 56, 58, 60, 59, 65, 63, 62, 74, 90, 87, 86, 89, 91, 88, 85, 83, 82, 84, 98, 2, 1, 75, 5, 99, 96, 95, 94, 93, 92, 97, 100, 4, 3, 25, 24, 81, 78, 76, 79, 77, 71, 73, 70, 80, 20, 21, 22, 28, 26, 23]","(10.0, 1045.9473392003358)"
