Generation,evals,avg,std,min,max,best_one,fitness_best_one
454,84,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
455,90,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
456,90,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
457,78,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
458,92,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
459,90,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
460,94,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
461,88,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
462,86,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
463,82,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
464,90,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
465,92,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
466,84,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
467,92,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
468,92,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
469,90,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
470,86,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
471,92,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
472,96,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
473,96,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
474,86,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
475,84,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
476,88,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
477,88,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
478,92,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
479,90,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
480,88,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
481,98,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
482,88,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
483,84,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
484,90,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
485,88,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
486,86,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
487,90,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
488,86,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
489,92,[  10.        1183.9154753],[0.00000000e+00 1.36424205e-12],[  10.        1183.9154753],[  10.        1183.9154753],"[70, 71, 78, 73, 80, 77, 79, 81, 76, 82, 83, 90, 87, 88, 85, 84, 86, 89, 91, 95, 98, 75, 65, 63, 67, 29, 27, 24, 21, 25, 28, 20, 22, 23, 26, 30, 34, 32, 33, 35, 31, 49, 52, 62, 61, 64, 69, 66, 72, 68, 41, 40, 44, 42, 43, 45, 46, 47, 12, 14, 16, 15, 19, 18, 17, 13, 2, 9, 8, 10, 55, 57, 59, 54, 53, 56, 58, 60, 48, 51, 50, 36, 38, 37, 39, 7, 5, 3, 11, 6, 4, 1, 99, 96, 100, 97, 74, 94, 93, 92]","(10.0, 1183.9154753047872)"
