Generation,evals,avg,std,min,max,best_one,fitness_best_one
796,146,[  10.         1115.22642098],[0.         0.21556124],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
797,140,[  10.         1115.21472623],[0.         0.23672844],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
798,146,[  10.         1115.19133673],[0.         0.27270342],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
799,144,[  10.         1115.16209985],[0.       0.309414],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
800,142,[  10.         1115.12116823],[0.         0.35040368],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
801,148,[  10.         1115.08608398],[0.         0.37854698],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
802,140,[  10.         1115.02176285],[0.         0.41774983],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
803,140,[  10.         1114.92235748],[0.         0.45440538],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
804,154,[  10.        1114.8931206],[0.         0.46057127],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
805,148,[  10.        1114.7761731],[0.         0.46647249],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
806,142,[  10.        1114.6358361],[0.         0.43365294],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
807,152,[  10.        1114.5656676],[0.         0.39813711],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
808,142,[  10.         1114.43702535],[0.       0.280674],[  10.         1114.34346735],[  10.         1115.27904735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
809,144,[  10.         1114.34346735],[0.0000000e+00 1.8189894e-12],[  10.         1114.34346735],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
810,150,[  10.         1114.34346735],[0.0000000e+00 1.8189894e-12],[  10.         1114.34346735],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
811,138,[  10.         1114.34346735],[0.0000000e+00 1.8189894e-12],[  10.         1114.34346735],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
812,150,[  10.         1114.34346735],[0.0000000e+00 1.8189894e-12],[  10.         1114.34346735],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
813,148,[  10.         1114.34346735],[0.0000000e+00 1.8189894e-12],[  10.         1114.34346735],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
814,148,[  10.         1114.34346735],[0.0000000e+00 1.8189894e-12],[  10.         1114.34346735],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
815,150,[  10.         1114.34346735],[0.0000000e+00 1.8189894e-12],[  10.         1114.34346735],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 91, 89, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1114.3434673456532)"
816,142,[  10.         1114.30906685],[0.         0.43377369],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
817,150,[  10.         1114.27466636],[0.         0.61151651],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
818,140,[  10.         1114.20586538],[0.         0.85932399],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
819,150,[  10.        1114.1370644],[0.        1.0456844],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
820,150,[  10.         1114.10266391],[0.         1.12579516],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
821,150,[  10.         1114.03386293],[0.         1.26816093],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
822,136,[  10.         1113.93066145],[0.         1.44972665],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
823,144,[  10.         1113.79305949],[0.         1.65122357],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
824,158,[  10.       1113.758659],[0.         1.69612213],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
825,144,[  10.         1113.62105703],[0.         1.85858184],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
826,138,[  10.         1113.41465409],[0.         2.06144781],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
827,144,[  10.         1113.20825114],[0.         2.22701669],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
828,148,[  10.         1112.96969733],[0.         2.37960536],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
829,148,[  10.         1112.72889389],[0.         2.50366119],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
830,140,[  10.         1112.24728701],[0.         2.67057988],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
831,136,[  10.         1111.67876336],[0.         2.73994868],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
832,146,[  10.         1111.26820709],[0.         2.72009229],[  10.         1108.83938878],[  10.         1114.34346735],"[59, 57, 55, 60, 58, 56, 53, 54, 42, 41, 44, 48, 45, 40, 68, 64, 61, 72, 74, 62, 66, 69, 67, 90, 63, 65, 46, 47, 43, 49, 31, 35, 32, 38, 37, 39, 36, 33, 34, 52, 51, 50, 24, 29, 27, 81, 80, 77, 79, 73, 70, 71, 76, 78, 82, 83, 89, 91, 21, 20, 22, 23, 25, 30, 28, 26, 10, 7, 5, 3, 6, 9, 8, 11, 12, 16, 15, 13, 18, 17, 19, 14, 2, 1, 4, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 88, 85, 84, 86, 87]","(10.0, 1108.8393887773843)"
