Generation,evals,avg,std,min,max,best_one,fitness_best_one
550,136,[  10.         1235.92699844],[0.        0.4659611],[  10.         1234.21206823],[  10.         1236.05360403],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
551,136,[  10.         1235.86945045],[0.         0.55246074],[  10.         1234.21206823],[  10.         1236.05360403],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
552,140,[  10.         1235.81190245],[0.         0.62183796],[  10.         1234.21206823],[  10.         1236.05360403],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
553,146,[  10.         1235.75435446],[0.         0.67935888],[  10.         1234.21206823],[  10.         1236.05360403],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
554,140,[  10.         1235.63925847],[0.        0.7689928],[  10.         1234.21206823],[  10.         1236.05360403],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
555,140,[  10.         1235.47989468],[0.         0.85123726],[  10.         1234.21206823],[  10.         1236.05360403],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
556,140,[  10.         1235.33204049],[0.         0.89588678],[  10.         1234.21206823],[  10.         1236.05360403],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
557,146,[  10.         1235.18592857],[0.         0.91230879],[  10.         1234.21206823],[  10.         1236.05360403],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
558,140,[  10.         1234.97199546],[0.         0.89672702],[  10.         1234.21206823],[  10.         1236.05360403],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
559,138,[  10.         1234.71379456],[0.         0.80405047],[  10.         1234.21206823],[  10.         1236.05360403],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
560,132,[  10.         1234.37502647],[0.         0.48981777],[  10.         1234.21206823],[  10.         1236.05360403],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
561,150,[  10.         1234.22864915],[0.         0.09460059],[  10.         1234.21206823],[  10.         1234.97195231],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
562,146,[  10.         1234.21206823],[0.00000000e+00 4.32009983e-12],[  10.         1234.21206823],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
563,144,[  10.         1234.21206823],[0.00000000e+00 4.32009983e-12],[  10.         1234.21206823],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
564,152,[  10.         1234.21206823],[0.00000000e+00 4.32009983e-12],[  10.         1234.21206823],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
565,136,[  10.         1234.21206823],[0.00000000e+00 4.32009983e-12],[  10.         1234.21206823],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1234.2120682274829)"
566,138,[  10.         1234.20966742],[0.         0.03027305],[  10.         1233.82793876],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1233.8279387604023)"
567,142,[  10.         1234.20726661],[0.         0.04267772],[  10.         1233.82793876],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1233.8279387604023)"
568,148,[  10.         1234.20726661],[0.         0.04267772],[  10.         1233.82793876],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1233.8279387604023)"
569,154,[  10.         1234.20726661],[0.         0.04267772],[  10.         1233.82793876],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 72, 68, 61, 64, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 16, 14, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1233.8279387604023)"
570,148,[  10.         1234.19235933],[0.         0.19238587],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
571,140,[  10.         1234.18995852],[0.         0.19451001],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
572,148,[  10.         1234.18995852],[0.         0.19451001],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
573,146,[  10.         1234.16014396],[0.         0.32671011],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
574,146,[  10.        1234.1303294],[0.         0.41697365],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
575,146,[  10.         1234.08560756],[0.         0.52079259],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
576,144,[  10.         1234.02597844],[0.         0.62834154],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
577,146,[  10.         1233.94904123],[0.         0.73414108],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
578,142,[  10.         1233.87210402],[0.         0.81931342],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
579,144,[  10.         1233.74804416],[0.        0.9261894],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
580,136,[  10.        1233.4946204],[0.         1.07836506],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
581,138,[  10.         1233.25370311],[0.         1.15280624],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
582,136,[  10.         1232.89587605],[0.         1.16241708],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
583,142,[  10.         1232.61263773],[0.         1.09588661],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
584,148,[  10.         1232.36931963],[0.         0.96652395],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
585,140,[  10.         1231.99663763],[0.         0.55737438],[  10.         1231.82690342],[  10.         1234.21206823],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
586,144,[  10.         1231.82690342],[0.00000000e+00 4.32009983e-12],[  10.         1231.82690342],[  10.         1231.82690342],"[67, 65, 63, 69, 66, 62, 74, 64, 68, 61, 72, 47, 49, 46, 42, 44, 41, 40, 78, 76, 81, 73, 77, 80, 71, 70, 79, 82, 83, 84, 86, 2, 1, 3, 75, 5, 10, 8, 7, 11, 9, 6, 4, 98, 95, 94, 96, 100, 99, 89, 85, 88, 87, 90, 91, 92, 93, 97, 23, 26, 28, 30, 27, 29, 34, 24, 25, 22, 20, 21, 32, 35, 33, 13, 17, 18, 57, 55, 59, 54, 53, 56, 58, 60, 48, 45, 51, 50, 43, 12, 14, 16, 15, 19, 39, 37, 38, 36, 31, 52]","(10.0, 1231.8269034203483)"
