Generation,evals,avg,std,min,max,best_one,fitness_best_one
558,134,[  10.        1107.6559104],[0.00000000e+00 2.72848411e-12],[  10.        1107.6559104],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 62, 72, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1107.6559104030277)"
559,142,[  10.        1107.6559104],[0.00000000e+00 2.72848411e-12],[  10.        1107.6559104],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 62, 72, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1107.6559104030277)"
560,146,[  10.       1107.636721],[0.         0.24196918],[  10.         1104.58560578],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 62, 72, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1104.5856057789954)"
561,148,[  10.       1107.636721],[0.         0.24196918],[  10.         1104.58560578],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 62, 72, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 26, 23, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1104.5856057789954)"
562,142,[  10.         1107.60852571],[0.         0.42879822],[  10.         1103.14466387],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1103.1446638693094)"
563,136,[  10.         1107.58033042],[0.        0.5546141],[  10.         1103.14466387],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1103.1446638693094)"
564,148,[  10.         1107.53294572],[0.         0.69591813],[  10.         1103.14466387],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1103.1446638693094)"
565,146,[  10.         1107.42928423],[0.         0.94209523],[  10.         1103.14466387],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1103.1446638693094)"
566,140,[  10.         1107.35381803],[0.         1.07699937],[  10.         1103.14466387],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1103.1446638693094)"
567,156,[  10.         1107.26934594],[0.         1.21750505],[  10.         1103.14466387],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1103.1446638693094)"
568,148,[  10.         1107.08132614],[0.         1.45623579],[  10.         1103.14466387],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1103.1446638693094)"
569,140,[  10.         1106.84603543],[0.         1.67301527],[  10.         1103.14466387],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1103.1446638693094)"
570,138,[  10.         1106.41208612],[0.         1.94925906],[  10.         1103.14466387],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1103.1446638693094)"
571,140,[  10.        1106.1085884],[0.         2.04989496],[  10.         1103.14466387],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1103.1446638693094)"
572,142,[  10.         1105.51447323],[0.      2.14412],[  10.         1103.14466387],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1103.1446638693094)"
573,152,[  10.         1105.18373027],[0.         2.12785784],[  10.         1103.14466387],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1103.1446638693094)"
574,150,[  10.         1104.80467807],[0.         2.04702792],[  10.         1101.51938315],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1101.5193831451545)"
575,152,[  10.         1104.32348336],[0.        1.8464077],[  10.         1101.51938315],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1101.5193831451545)"
576,144,[  10.         1103.64512139],[0.         1.18030779],[  10.         1101.51938315],[  10.        1107.6559104],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1101.5193831451545)"
577,138,[  10.         1103.13001823],[0.         0.24983078],[  10.         1101.51938315],[  10.         1104.58560578],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1101.5193831451545)"
578,134,[  10.         1103.10778217],[0.         0.25445308],[  10.         1101.51938315],[  10.         1103.16286929],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1101.5193831451545)"
579,144,[  10.        1103.0952347],[0.         0.28307154],[  10.         1101.51938315],[  10.         1103.16286929],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1101.5193831451545)"
580,140,[  10.         1103.05324183],[0.         0.37447095],[  10.         1101.51938315],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1101.5193831451545)"
581,140,[  10.         1103.03292582],[0.         0.41124239],[  10.         1101.51938315],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1101.5193831451545)"
582,138,[  10.        1102.9922938],[0.         0.47373779],[  10.         1101.51938315],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1101.5193831451545)"
583,144,[  10.         1102.97197779],[0.         0.50084216],[  10.         1101.51938315],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1101.5193831451545)"
584,152,[  10.         1102.95166178],[0.         0.52576874],[  10.         1101.51938315],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 38, 37, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 2, 75, 1, 87, 86, 63]","(10.0, 1101.5193831451545)"
585,150,[  10.       1102.883136],[0.         0.61494956],[  10.         1100.30694153],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 75, 2, 1, 87, 86, 63]","(10.0, 1100.3069415294776)"
586,148,[  10.         1102.81879201],[0.        0.6642817],[  10.         1100.30694153],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 75, 2, 1, 87, 86, 63]","(10.0, 1100.3069415294776)"
587,156,[  10.       1102.723974],[0.         0.72174399],[  10.         1100.30694153],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 75, 2, 1, 87, 86, 63]","(10.0, 1100.3069415294776)"
588,150,[  10.         1102.63255196],[0.         0.76434431],[  10.         1100.30694153],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 75, 2, 1, 87, 86, 63]","(10.0, 1100.3069415294776)"
589,150,[  10.         1102.51065591],[0.         0.80164209],[  10.         1100.30694153],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 75, 2, 1, 87, 86, 63]","(10.0, 1100.3069415294776)"
590,146,[  10.         1102.38875985],[0.         0.81934154],[  10.         1100.30694153],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 75, 2, 1, 87, 86, 63]","(10.0, 1100.3069415294776)"
591,142,[  10.         1102.18559976],[0.         0.80814582],[  10.         1100.30694153],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 75, 2, 1, 87, 86, 63]","(10.0, 1100.3069415294776)"
592,136,[  10.         1101.91391388],[0.         0.72196087],[  10.         1100.30694153],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 75, 2, 1, 87, 86, 63]","(10.0, 1100.3069415294776)"
593,134,[  10.         1101.57788402],[0.         0.38098055],[  10.         1100.30694153],[  10.         1103.14466387],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 75, 2, 1, 87, 86, 63]","(10.0, 1100.3069415294776)"
594,136,[  10.         1101.48149434],[0.         0.21095591],[  10.         1100.30694153],[  10.         1101.51938315],"[42, 51, 50, 52, 46, 44, 45, 48, 49, 47, 40, 41, 43, 69, 66, 61, 64, 67, 65, 68, 59, 54, 56, 60, 58, 53, 55, 57, 72, 62, 74, 91, 92, 93, 94, 96, 95, 97, 100, 99, 98, 85, 88, 89, 90, 81, 76, 71, 70, 73, 77, 79, 80, 78, 82, 83, 84, 11, 12, 14, 16, 15, 13, 17, 19, 18, 5, 9, 8, 4, 6, 39, 37, 38, 36, 34, 33, 31, 35, 32, 29, 30, 27, 28, 22, 21, 20, 24, 25, 23, 26, 10, 7, 3, 75, 2, 1, 87, 86, 63]","(10.0, 1100.3069415294776)"
