Generation,evals,avg,std,min,max,best_one,fitness_best_one
583,180,[  10.         1106.61767301],[0.00000000e+00 2.04636308e-12],[  10.         1106.61767301],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 41, 43, 47, 49, 48, 51, 25, 29, 52, 50, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.6176730113245)"
584,180,[  10.         1106.61767301],[0.00000000e+00 2.04636308e-12],[  10.         1106.61767301],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 41, 43, 47, 49, 48, 51, 25, 29, 52, 50, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.6176730113245)"
585,180,[  10.         1106.61767301],[0.00000000e+00 2.04636308e-12],[  10.         1106.61767301],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 41, 43, 47, 49, 48, 51, 25, 29, 52, 50, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.6176730113245)"
586,180,[  10.         1106.61767301],[0.00000000e+00 2.04636308e-12],[  10.         1106.61767301],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 41, 43, 47, 49, 48, 51, 25, 29, 52, 50, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.6176730113245)"
587,180,[  10.         1106.61767301],[0.00000000e+00 2.04636308e-12],[  10.         1106.61767301],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 41, 43, 47, 49, 48, 51, 25, 29, 52, 50, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.6176730113245)"
588,180,[  10.         1106.61767301],[0.00000000e+00 2.04636308e-12],[  10.         1106.61767301],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 41, 43, 47, 49, 48, 51, 25, 29, 52, 50, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.6176730113245)"
589,180,[  10.         1106.61767301],[0.00000000e+00 2.04636308e-12],[  10.         1106.61767301],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 41, 43, 47, 49, 48, 51, 25, 29, 52, 50, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.6176730113245)"
590,180,[  10.         1106.61767301],[0.00000000e+00 2.04636308e-12],[  10.         1106.61767301],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 41, 43, 47, 49, 48, 51, 25, 29, 52, 50, 46, 42, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.6176730113245)"
591,180,[  10.         1106.61581129],[0.         0.02490815],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
592,180,[  10.         1106.61581129],[0.         0.02490815],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
593,180,[  10.         1106.61394957],[0.         0.03512692],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
594,180,[  10.         1106.61208784],[0.         0.04290049],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
595,180,[  10.        1106.6083644],[0.         0.05507051],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
596,180,[  10.         1106.60464095],[0.         0.06478689],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
597,180,[  10.         1106.60091751],[0.         0.07303556],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
598,180,[  10.         1106.59719406],[0.         0.08027027],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
599,180,[  10.         1106.59160889],[0.         0.08974972],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
600,180,[  10.       1106.584162],[0.         0.10053304],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
601,180,[  10.         1106.57485338],[0.        0.1118739],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
602,180,[  10.        1106.5599596],[0.         0.12652869],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
603,180,[  10.         1106.55065099],[0.         0.13404405],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
604,180,[  10.         1106.52644859],[0.         0.14915875],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
605,180,[  10.         1106.49852275],[0.         0.16041095],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
606,180,[  10.         1106.47245863],[0.       0.166059],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
607,180,[  10.         1106.42777728],[0.       0.166059],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
608,180,[  10.         1106.37937248],[0.         0.15188738],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
609,180,[  10.         1106.34772319],[0.         0.13262734],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
610,180,[  10.         1106.28814806],[0.         0.04290049],[  10.         1106.28256289],[  10.         1106.61767301],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
611,180,[  10.         1106.28256289],[0.00000000e+00 2.27373675e-12],[  10.         1106.28256289],[  10.         1106.28256289],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
612,180,[  10.         1106.28256289],[0.00000000e+00 2.27373675e-12],[  10.         1106.28256289],[  10.         1106.28256289],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
613,180,[  10.         1106.28256289],[0.00000000e+00 2.27373675e-12],[  10.         1106.28256289],[  10.         1106.28256289],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
614,180,[  10.         1106.28256289],[0.00000000e+00 2.27373675e-12],[  10.         1106.28256289],[  10.         1106.28256289],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
615,180,[  10.         1106.28256289],[0.00000000e+00 2.27373675e-12],[  10.         1106.28256289],[  10.         1106.28256289],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
616,180,[  10.         1106.28256289],[0.00000000e+00 2.27373675e-12],[  10.         1106.28256289],[  10.         1106.28256289],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
617,180,[  10.         1106.28256289],[0.00000000e+00 2.27373675e-12],[  10.         1106.28256289],[  10.         1106.28256289],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
618,180,[  10.         1106.28256289],[0.00000000e+00 2.27373675e-12],[  10.         1106.28256289],[  10.         1106.28256289],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 23, 26, 28, 27, 24, 10, 11, 8, 13, 45, 44, 40, 69, 66, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 67, 65, 63, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1106.282562891186)"
619,180,[  10.         1106.25291439],[0.         0.39666993],[  10.         1100.94583243],[  10.         1106.28256289],"[20, 21, 90, 86, 81, 78, 79, 80, 77, 76, 73, 71, 70, 1, 98, 99, 96, 100, 95, 97, 94, 93, 92, 67, 69, 40, 44, 45, 24, 23, 26, 27, 28, 10, 8, 11, 13, 57, 59, 55, 54, 56, 58, 53, 60, 32, 33, 31, 34, 36, 35, 37, 38, 39, 65, 63, 66, 62, 61, 72, 43, 47, 49, 48, 50, 51, 25, 29, 52, 46, 42, 41, 68, 64, 74, 22, 30, 17, 18, 15, 19, 12, 14, 16, 75, 2, 91, 89, 88, 87, 85, 84, 83, 82, 5, 3, 7, 4, 6, 9]","(10.0, 1100.9458324319828)"
