Generation,evals,avg,std,min,max,best_one,fitness_best_one
470,352,[   2.95052553 1885.34492731],[  0.9008692  741.51776877],[   1.58251303 1300.74298406],[   4.22594052 3740.28452138],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 48, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 79, 5, 65, 41]","(1.5825130292215057, 3740.2845213756605)"
471,338,[   2.9864602 1899.0119716],[  0.93935711 774.95593699],[   1.58251303 1300.74298406],[   4.22594052 3740.28452138],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 48, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 79, 5, 65, 41]","(1.5825130292215057, 3740.2845213756605)"
472,346,[   3.0511379  1879.85526175],[  0.96434585 782.14397322],[   1.58251303 1300.74298406],[   4.22594052 3740.28452138],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 48, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 79, 5, 65, 41]","(1.5825130292215057, 3740.2845213756605)"
473,352,[   3.11046109 1888.33513685],[  1.00547736 817.41696679],[   1.58251303 1300.74298406],[   4.22594052 3740.28452138],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 48, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 79, 5, 65, 41]","(1.5825130292215057, 3740.2845213756605)"
474,328,[   3.20825205 1887.81074088],[  1.05147205 855.90229058],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
475,342,[   3.38869997 1698.59866343],[  0.96227964 662.46248828],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
476,340,[   3.47914765 1675.490583  ],[  0.96411337 666.82865498],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
477,350,[   3.57258422 1657.90890303],[  0.96117843 681.53484895],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
478,316,[   3.67007887 1625.20106781],[  0.93613962 669.29618357],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
479,334,[   3.66944874 1625.21716523],[  0.93585003 669.28845714],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
480,354,[   3.67595723 1619.51222186],[  0.9306302 662.2679038],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
481,326,[   3.66461493 1626.97411757],[  0.93795429 669.22756492],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
482,348,[   3.65094483 1638.52232647],[  0.94783522 683.22458257],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
483,352,[   3.65094483 1638.52232647],[  0.94783522 683.22458257],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
484,346,[   3.65689661 1633.91766955],[  0.94394497 679.26896673],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
485,338,[   3.65087722 1638.41907988],[  0.94796546 683.00192718],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
486,322,[   3.65087722 1638.41907988],[  0.94796546 683.00192718],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
487,352,[   3.67732572 1614.09454955],[  0.92650334 650.52921096],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
488,318,[   3.67732572 1614.09454955],[  0.92650334 650.52921096],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
489,340,[   3.66596807 1621.69583341],[  0.93391007 658.09127348],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
490,348,[   3.65935798 1627.56747689],[  0.93926497 665.63585051],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
491,344,[   3.65980565 1627.54329367],[  0.93950638 665.6475874 ],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
492,336,[   3.71176493 1579.83199788],[  0.89439557 599.04478943],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
493,338,[   3.70515615 1585.55092866],[  0.90031885 607.216798  ],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
494,338,[   3.72418292 1569.82379341],[  0.88406258 585.80335951],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
495,346,[   3.71767001 1575.35999913],[  0.8899189  593.64583929],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
496,330,[   3.71767001 1575.35999913],[  0.8899189  593.64583929],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
497,364,[   3.71767001 1575.35999913],[  0.8899189  593.64583929],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
498,340,[   3.71882576 1577.48178354],[  0.89442853 596.42960199],[   1.57528575 1300.74298406],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
499,340,[   3.52655228 1696.42108354],[  0.99153051 691.01686554],[   1.57528575 1296.57760772],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
500,334,[   3.33204386 1807.69853639],[  1.04744025 746.48333631],[   1.57528575 1296.57760772],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
501,340,[   3.09526114 1929.07235249],[  1.04945815 766.44578581],[   1.57528575 1296.57760772],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
502,320,[   2.77412709 2101.68461572],[  0.96379288 777.52395235],[   1.57528575 1296.57760772],[   4.22594052 3855.72774342],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
503,340,[   2.57264015 2191.97000364],[  0.83684968 742.52011117],[   1.57528575 1296.57760772],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
504,358,[   2.51513617 2209.00570265],[  0.77817192 733.2265082 ],[   1.57528575 1296.57760772],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
505,356,[   2.49882852 2193.64108327],[  0.75224315 714.07451976],[   1.57528575 1296.57760772],[   4.22594052 3807.64178168],"[91, 98, 54, 50, 83, 67, 39, 31, 4, 2, 1, 69, 75, 28, 96, 18, 10, 15, 26, 100, 74, 13, 14, 78, 23, 8, 30, 19, 6, 88, 89, 85, 11, 87, 86, 27, 43, 70, 95, 97, 63, 93, 3, 76, 62, 29, 61, 16, 64, 68, 22, 66, 99, 90, 84, 42, 94, 44, 46, 60, 9, 79, 7, 52, 49, 47, 73, 20, 36, 24, 35, 40, 38, 58, 56, 51, 25, 57, 81, 55, 71, 72, 92, 45, 12, 59, 34, 32, 33, 17, 53, 82, 37, 21, 77, 80, 48, 5, 65, 41]","(1.57528574654168, 3807.6417816828375)"
