Generation,evals,avg,std,min,max,best_one,fitness_best_one
453,80,[  10.         1144.63326395],[0.00000000e+00 1.13686838e-12],[  10.         1144.63326395],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 79, 77, 73, 71, 80, 70, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1144.633263947918)"
454,88,[  10.         1144.60486564],[0.         0.28255963],[  10.         1141.79343285],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.7934328451336)"
455,96,[  10.         1144.57646733],[0.         0.39757635],[  10.         1141.79343285],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.7934328451336)"
456,88,[  10.         1144.54806901],[0.        0.4844389],[  10.         1141.79343285],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.7934328451336)"
457,90,[  10.         1144.54806901],[0.        0.4844389],[  10.         1141.79343285],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.7934328451336)"
458,92,[  10.         1144.54806901],[0.        0.4844389],[  10.         1141.79343285],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.7934328451336)"
459,88,[  10.        1144.5196707],[0.         0.55649097],[  10.         1141.79343285],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.7934328451336)"
460,96,[  10.         1144.46287408],[0.         0.67442252],[  10.         1141.79343285],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.7934328451336)"
461,88,[  10.         1144.32088253],[0.         0.88855406],[  10.         1141.79343285],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.7934328451336)"
462,96,[  10.         1144.20451398],[0.         1.02098118],[  10.         1141.51590295],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 79, 80, 71, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.5159029500262)"
463,88,[  10.         1144.05974713],[0.         1.14763782],[  10.         1141.51590295],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 79, 80, 71, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.5159029500262)"
464,92,[  10.         1143.88658196],[0.         1.26050449],[  10.         1141.51590295],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 79, 80, 71, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.5159029500262)"
465,94,[  10.        1143.7106415],[0.         1.34614924],[  10.         1141.51590295],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 79, 80, 71, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.5159029500262)"
466,88,[  10.         1143.27634094],[0.         1.44270752],[  10.         1141.51590295],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 79, 80, 71, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.5159029500262)"
467,92,[  10.         1142.96395952],[0.        1.4223847],[  10.         1141.51590295],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 79, 80, 71, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.5159029500262)"
468,88,[  10.         1142.50681124],[0.         1.26286575],[  10.         1141.51590295],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 79, 80, 71, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.5159029500262)"
469,96,[  10.         1142.24845114],[0.         1.08242762],[  10.         1141.51590295],[  10.         1144.63326395],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 79, 80, 71, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.5159029500262)"
470,86,[  10.         1141.74902806],[0.         0.10174414],[  10.         1141.51590295],[  10.         1141.79343285],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 79, 80, 71, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.5159029500262)"
471,90,[  10.         1141.73792687],[0.         0.11101196],[  10.         1141.51590295],[  10.         1141.79343285],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 79, 80, 71, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.5159029500262)"
472,88,[  10.         1141.71849977],[0.         0.12321202],[  10.         1141.51590295],[  10.         1141.79343285],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 9, 8, 11, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 79, 80, 71, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1141.5159029500262)"
473,90,[  10.         1141.68047625],[0.         0.19806468],[  10.         1140.21131993],[  10.         1141.79343285],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.211319932757)"
474,94,[  10.         1141.67215036],[0.         0.19897249],[  10.         1140.21131993],[  10.         1141.79343285],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.211319932757)"
475,86,[  10.         1141.62302564],[0.         0.24399678],[  10.         1140.21131993],[  10.         1141.79343285],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.211319932757)"
476,84,[  10.         1141.56363039],[0.         0.30582313],[  10.         1140.21131993],[  10.         1141.79343285],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.211319932757)"
477,90,[  10.         1141.51173038],[0.         0.31941268],[  10.         1140.21131993],[  10.         1141.79343285],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.211319932757)"
478,98,[  10.         1141.46898692],[0.         0.35952485],[  10.         1140.21131993],[  10.         1141.79343285],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.211319932757)"
479,86,[  10.         1141.41153631],[0.        0.3539245],[  10.         1140.21131993],[  10.         1141.51590295],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.211319932757)"
480,90,[  10.         1141.41153631],[0.        0.3539245],[  10.         1140.21131993],[  10.         1141.51590295],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.211319932757)"
481,82,[  10.         1141.37239882],[0.         0.40819066],[  10.         1140.21131993],[  10.         1141.51590295],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.211319932757)"
482,94,[  10.         1141.33326133],[0.         0.45267339],[  10.         1140.21131993],[  10.         1141.51590295],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.211319932757)"
483,90,[  10.         1141.28107801],[0.         0.50120443],[  10.         1140.21131993],[  10.         1141.51590295],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 49, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 48, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.211319932757)"
484,92,[  10.         1141.22728715],[0.         0.54367249],[  10.         1140.05056636],[  10.         1141.51590295],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.0505663598415)"
485,90,[  10.         1141.17510383],[0.         0.57516283],[  10.         1140.05056636],[  10.         1141.51590295],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.0505663598415)"
486,92,[  10.         1141.05769136],[0.         0.62463812],[  10.         1140.05056636],[  10.         1141.51590295],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.0505663598415)"
487,88,[  10.         1140.87183466],[0.         0.65763465],[  10.         1140.05056636],[  10.         1141.51590295],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.0505663598415)"
488,92,[  10.         1140.74137636],[0.         0.64622716],[  10.         1140.05056636],[  10.         1141.51590295],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.0505663598415)"
489,98,[  10.         1140.64844802],[0.         0.62338691],[  10.         1140.05056636],[  10.         1141.51590295],"[69, 67, 65, 63, 66, 64, 68, 61, 62, 72, 74, 41, 40, 43, 42, 44, 47, 46, 45, 48, 1, 2, 4, 3, 75, 5, 6, 7, 11, 8, 9, 100, 98, 99, 94, 95, 96, 91, 59, 57, 55, 54, 53, 56, 58, 60, 49, 51, 50, 52, 29, 17, 18, 13, 15, 19, 16, 14, 12, 30, 28, 26, 23, 27, 31, 37, 39, 36, 35, 38, 33, 32, 34, 24, 25, 22, 81, 78, 76, 70, 77, 73, 71, 80, 79, 82, 83, 84, 86, 87, 89, 90, 88, 85, 92, 93, 97, 10, 21, 20]","(10.0, 1140.0505663598415)"
