Generation,evals,avg,std,min,max,best_one,fitness_best_one
435,152,[  10.         1086.90931279],[0.         0.96618264],[  10.         1085.03836426],[  10.         1087.59257717],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
436,152,[  10.         1086.77183003],[0.         0.98651347],[  10.         1085.03836426],[  10.         1087.59257717],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
437,156,[  10.         1086.53006358],[0.         1.02431033],[  10.         1085.03836426],[  10.         1087.59257717],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
438,152,[  10.         1086.24572691],[0.         1.00209114],[  10.         1085.03836426],[  10.         1087.59257717],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
439,156,[  10.         1086.02725315],[0.         0.99993827],[  10.         1085.03836426],[  10.         1087.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
440,154,[  10.         1085.77169759],[0.         0.96378882],[  10.         1085.03836426],[  10.         1087.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
441,160,[  10.         1085.56058648],[0.         0.87848073],[  10.         1085.03836426],[  10.         1087.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
442,140,[  10.         1085.04947537],[0.         0.14865654],[  10.         1085.03836426],[  10.         1087.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
443,146,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
444,168,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
445,162,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
446,152,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
447,166,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
448,158,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
449,158,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
450,154,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
451,146,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
452,148,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
453,168,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
454,160,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
455,156,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
456,166,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
457,158,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
458,150,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
459,156,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
460,150,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
461,162,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
462,154,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
463,156,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
464,144,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
465,154,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
466,150,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
467,164,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
468,148,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
469,164,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
470,152,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
471,156,[  10.         1085.03836426],[0.00000000e+00 3.63797881e-12],[  10.         1085.03836426],[  10.         1085.03836426],"[12, 14, 16, 15, 13, 19, 18, 17, 7, 8, 11, 9, 10, 20, 21, 22, 24, 27, 25, 26, 23, 28, 29, 30, 52, 49, 47, 43, 42, 48, 50, 39, 38, 37, 35, 33, 36, 34, 32, 31, 51, 46, 45, 44, 88, 89, 91, 90, 87, 86, 83, 84, 85, 2, 4, 6, 1, 75, 5, 3, 65, 67, 63, 66, 62, 69, 74, 64, 61, 72, 68, 41, 40, 55, 57, 59, 93, 92, 94, 95, 96, 97, 100, 99, 98, 82, 81, 78, 76, 79, 77, 73, 70, 71, 80, 54, 53, 56, 58, 60]","(10.0, 1085.0383642578151)"
