Generation,evals,avg,std,min,max,best_one,fitness_best_one
523,180,[  10.         1069.59804537],[0.         0.55780135],[  10.         1067.74539634],[  10.         1069.87552971],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
524,180,[  10.         1069.54491532],[0.        0.5928072],[  10.         1067.74539634],[  10.         1069.87552971],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
525,180,[  10.         1069.49513121],[0.         0.62695995],[  10.         1067.74539634],[  10.         1069.87552971],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
526,180,[  10.         1069.39221705],[0.         0.67367096],[  10.         1067.74539634],[  10.         1069.87552971],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
527,180,[  10.         1069.28595694],[0.         0.69641966],[  10.         1067.74539634],[  10.         1069.87552971],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
528,180,[  10.         1069.13415679],[0.        0.7002515],[  10.         1067.74539634],[  10.         1069.87552971],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
529,180,[  10.         1068.95199661],[0.         0.66025758],[  10.         1067.74539634],[  10.         1069.87552971],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
530,180,[  10.         1068.75800236],[0.         0.56041209],[  10.         1067.74539634],[  10.         1069.87552971],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
531,180,[  10.         1068.54548215],[0.       0.290255],[  10.         1067.74539634],[  10.         1069.87552971],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
532,180,[  10.         1068.48810803],[0.         0.12554119],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
533,180,[  10.         1068.47537583],[0.         0.15743143],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
534,180,[  10.         1068.46264363],[0.        0.1829877],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
535,180,[  10.         1068.44142329],[0.        0.2174023],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
536,180,[  10.         1068.41595889],[0.         0.25022004],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
537,180,[  10.         1068.37776229],[0.         0.28844047],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
538,180,[  10.         1068.35229789],[0.         0.30871028],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
539,180,[  10.         1068.32258942],[0.         0.32830538],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
540,180,[  10.         1068.28439282],[0.         0.34819458],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
541,180,[  10.         1068.24195215],[0.         0.36437235],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
542,180,[  10.         1068.14858268],[0.        0.3813761],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
543,180,[  10.         1068.04672508],[0.         0.37335729],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
544,180,[  10.         1067.96608781],[0.         0.34624927],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
545,180,[  10.         1067.87271834],[0.         0.28470066],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
546,180,[  10.         1067.77510481],[0.         0.14769109],[  10.         1067.74539634],[  10.         1068.50932836],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 84, 83, 82, 81, 78, 76, 79, 77, 71, 73, 80, 70, 8, 2, 99, 98, 91, 90, 89, 88, 87, 86, 85, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1067.7453963394075)"
547,180,[  10.         1067.71476467],[0.         0.28897859],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
548,180,[  10.         1067.71476467],[0.         0.28897859],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
549,180,[  10.         1067.71476467],[0.         0.28897859],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
550,180,[  10.         1067.71476467],[0.         0.28897859],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
551,180,[  10.         1067.69944884],[0.         0.35292947],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
552,180,[  10.         1067.69944884],[0.         0.35292947],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
553,180,[  10.       1067.684133],[0.         0.40637501],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
554,180,[  10.       1067.684133],[0.         0.40637501],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
555,180,[  10.         1067.66881717],[0.        0.4530485],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
556,180,[  10.         1067.65350133],[0.         0.49486976],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
557,180,[  10.         1067.65350133],[0.         0.49486976],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
558,180,[  10.         1067.62286966],[0.         0.56813283],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
559,180,[  10.         1067.60755383],[0.         0.60084158],[  10.         1064.98854611],[  10.         1067.74539634],"[57, 59, 55, 54, 56, 58, 53, 60, 67, 65, 63, 66, 69, 62, 74, 64, 68, 61, 72, 41, 40, 42, 44, 46, 45, 49, 51, 31, 32, 33, 21, 23, 24, 27, 28, 29, 30, 34, 36, 35, 37, 39, 38, 22, 25, 26, 10, 11, 7, 5, 3, 9, 6, 4, 75, 1, 90, 84, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 8, 2, 99, 98, 91, 89, 88, 87, 86, 85, 83, 43, 47, 48, 50, 52, 13, 17, 18, 19, 12, 14, 16, 15, 100, 96, 97, 95, 94, 93, 92, 20]","(10.0, 1064.9885461128033)"
