Generation,evals,avg,std,min,max,best_one,fitness_best_one
835,94,[  10.         1082.54426408],[0.         0.37921551],[  10.         1080.67208476],[  10.         1082.64973732],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
836,92,[  10.         1082.49852655],[0.         0.45916544],[  10.         1080.67208476],[  10.         1082.64973732],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
837,92,[  10.         1082.49057507],[0.         0.45723898],[  10.         1080.67208476],[  10.         1082.64973732],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
838,72,[  10.         1082.41282983],[0.         0.54165519],[  10.         1080.67208476],[  10.         1082.64973732],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
839,80,[  10.         1082.24578265],[0.         0.70711065],[  10.         1080.67208476],[  10.         1082.64973732],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
840,98,[  10.         1082.22335563],[0.         0.72161539],[  10.         1080.67208476],[  10.        1082.5613876],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
841,80,[  10.         1082.12889049],[0.         0.79146313],[  10.         1080.67208476],[  10.        1082.5613876],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
842,100,[  10.         1082.10999746],[0.         0.80337366],[  10.         1080.67208476],[  10.        1082.5613876],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
843,90,[  10.         1081.99663929],[0.         0.86278013],[  10.         1080.67208476],[  10.        1082.5613876],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
844,88,[  10.         1081.84549507],[0.         0.91454103],[  10.         1080.67208476],[  10.        1082.5613876],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
845,84,[  10.         1081.58201394],[0.         0.94110844],[  10.         1080.67208476],[  10.        1082.5613876],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
846,96,[  10.        1081.4875488],[0.         0.93284583],[  10.         1080.67208476],[  10.        1082.5613876],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
847,98,[  10.        1081.4287921],[0.         0.92090942],[  10.         1080.67208476],[  10.        1082.5613876],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
848,92,[  10.         1081.25875485],[0.        0.8690492],[  10.         1080.67208476],[  10.        1082.5613876],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
849,90,[  10.        1081.0320385],[0.         0.73588434],[  10.         1080.67208476],[  10.        1082.5613876],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
850,92,[  10.         1080.84310822],[0.         0.53375736],[  10.         1080.67208476],[  10.        1082.5613876],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
851,90,[  10.         1080.67310604],[0.         0.01016152],[  10.         1080.67208476],[  10.         1080.77421184],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
852,88,[  10.         1080.67208476],[0. 0.],[  10.         1080.67208476],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
853,84,[  10.         1080.67208476],[0. 0.],[  10.         1080.67208476],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
854,96,[  10.         1080.67208476],[0. 0.],[  10.         1080.67208476],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
855,96,[  10.         1080.67208476],[0. 0.],[  10.         1080.67208476],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
856,92,[  10.         1080.67208476],[0. 0.],[  10.         1080.67208476],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
857,92,[  10.         1080.67208476],[0. 0.],[  10.         1080.67208476],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
858,86,[  10.         1080.67208476],[0. 0.],[  10.         1080.67208476],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
859,86,[  10.         1080.67208476],[0. 0.],[  10.         1080.67208476],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
860,96,[  10.         1080.67208476],[0. 0.],[  10.         1080.67208476],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
861,86,[  10.         1080.67208476],[0. 0.],[  10.         1080.67208476],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
862,80,[  10.         1080.67208476],[0. 0.],[  10.         1080.67208476],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 24, 28, 26, 30, 29, 27, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1080.6720847649556)"
863,96,[  10.        1080.6621776],[0.         0.09857501],[  10.         1079.68136868],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 27, 28, 26, 30, 29, 24, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1079.681368682357)"
864,80,[  10.         1080.64236328],[0.        0.1690035],[  10.         1079.68136868],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 27, 28, 26, 30, 29, 24, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1079.681368682357)"
865,94,[  10.         1080.63245612],[0.         0.19413991],[  10.         1079.68136868],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 27, 28, 26, 30, 29, 24, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1079.681368682357)"
866,90,[  10.         1080.63245612],[0.         0.19413991],[  10.         1079.68136868],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 27, 28, 26, 30, 29, 24, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1079.681368682357)"
867,94,[  10.        1080.6126418],[0.         0.23528203],[  10.         1079.68136868],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 27, 28, 26, 30, 29, 24, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1079.681368682357)"
868,92,[  10.         1080.58292032],[0.         0.28352487],[  10.         1079.68136868],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 27, 28, 26, 30, 29, 24, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 62, 72, 61, 64, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1079.681368682357)"
869,84,[  10.         1080.53648287],[0.         0.46174688],[  10.         1077.01905563],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 27, 28, 26, 30, 29, 24, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 64, 72, 61, 62, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1077.0190556285631)"
870,92,[  10.         1080.46342228],[0.         0.67450016],[  10.         1077.01905563],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 27, 28, 26, 30, 29, 24, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 64, 72, 61, 62, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1077.0190556285631)"
871,86,[  10.        1080.4337008],[0.        0.6863739],[  10.         1077.01905563],[  10.         1080.67208476],"[73, 70, 71, 76, 77, 79, 80, 78, 81, 82, 83, 84, 46, 25, 27, 28, 26, 30, 29, 24, 23, 21, 22, 39, 36, 34, 51, 45, 44, 42, 47, 64, 72, 61, 62, 74, 63, 67, 65, 66, 69, 68, 40, 41, 43, 49, 60, 58, 56, 53, 54, 55, 57, 59, 20, 50, 48, 52, 38, 37, 35, 32, 31, 33, 10, 18, 19, 12, 14, 16, 15, 17, 13, 11, 7, 8, 6, 9, 4, 98, 97, 92, 94, 95, 96, 1, 99, 100, 93, 88, 85, 91, 89, 87, 86, 90, 75, 2, 3, 5]","(10.0, 1077.0190556285631)"
