Generation,evals,avg,std,min,max,best_one,fitness_best_one
920,276,[ 10.        993.5297013],[0.00000000e+00 4.54747351e-13],[ 10.        993.5297013],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 68, 64, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 993.5297012971467)"
921,266,[ 10.        993.5297013],[0.00000000e+00 4.54747351e-13],[ 10.        993.5297013],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 68, 64, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 993.5297012971467)"
922,270,[ 10.        993.5297013],[0.00000000e+00 4.54747351e-13],[ 10.        993.5297013],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 68, 64, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 993.5297012971467)"
923,260,[ 10.        993.5297013],[0.00000000e+00 4.54747351e-13],[ 10.        993.5297013],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 68, 64, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 993.5297012971467)"
924,272,[ 10.        993.5297013],[0.00000000e+00 4.54747351e-13],[ 10.        993.5297013],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 68, 64, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 993.5297012971467)"
925,260,[ 10.        993.5297013],[0.00000000e+00 4.54747351e-13],[ 10.        993.5297013],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 68, 64, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 993.5297012971467)"
926,266,[ 10.         993.51874748],[0.         0.18940921],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
927,278,[ 10.         993.51874748],[0.         0.18940921],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
928,266,[ 10.        993.5031455],[0.        0.2788693],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
929,264,[ 10.         993.49219168],[0.         0.33624717],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
930,264,[ 10.         993.48754352],[0.         0.34521512],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
931,272,[ 10.         993.46264521],[0.         0.41460216],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
932,266,[ 10.         993.45799705],[0.         0.42158225],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
933,272,[ 10.         993.41583927],[0.         0.53931372],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
934,274,[ 10.         993.38629281],[0.         0.58752037],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
935,280,[ 10.         993.35674634],[0.         0.63067828],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
936,278,[ 10.         993.30694973],[0.         0.69923649],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
937,272,[ 10.         993.23989365],[0.         0.79432545],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
938,262,[ 10.         993.13698544],[0.         0.91024374],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
939,268,[ 10.         993.01382709],[0.         1.01657774],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
940,272,[ 10.         992.87672426],[0.         1.09973154],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
941,286,[ 10.         992.77846422],[0.         1.15445992],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
942,272,[ 10.         992.58194413],[0.         1.23352502],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
943,274,[ 10.         992.38077588],[0.         1.27631204],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
944,282,[ 10.         992.17463516],[0.         1.30807872],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
945,258,[ 10.         991.87827171],[0.         1.25081129],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
946,260,[ 10.         991.48324973],[0.         1.11122402],[ 10.       990.243556],[ 10.        993.5297013],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
947,262,[ 10.         991.15787601],[0.         0.94532267],[ 10.       990.243556],[ 10.         992.13525257],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
948,278,[ 10.        991.0191516],[0.         0.93039938],[ 10.       990.243556],[ 10.         992.13525257],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
949,262,[ 10.         990.81106497],[0.         0.86688427],[ 10.       990.243556],[ 10.         992.13525257],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 69, 63, 66, 64, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 990.243556003605)"
950,266,[ 10.         990.56998069],[0.         0.71719645],[ 10.         989.80273961],[ 10.         992.13525257],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 64, 63, 66, 69, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 989.8027396058429)"
951,272,[ 10.         990.36819972],[0.         0.47294757],[ 10.         989.80273961],[ 10.         992.13525257],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 64, 63, 66, 69, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 989.8027396058429)"
952,278,[ 10.         990.24061723],[0.         0.03587233],[ 10.         989.80273961],[ 10.       990.243556],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 64, 63, 66, 69, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 989.8027396058429)"
953,268,[ 10.         990.23914784],[0.         0.04386068],[ 10.         989.80273961],[ 10.       990.243556],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 64, 63, 66, 69, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 989.8027396058429)"
954,282,[ 10.         990.23767845],[0.         0.05056061],[ 10.         989.80273961],[ 10.       990.243556],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 64, 63, 66, 69, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 989.8027396058429)"
955,270,[ 10.         990.23327029],[0.        0.0665456],[ 10.         989.80273961],[ 10.       990.243556],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 64, 63, 66, 69, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 989.8027396058429)"
956,266,[ 10.         990.22886212],[0.         0.07912897],[ 10.         989.80273961],[ 10.       990.243556],"[14, 16, 15, 19, 18, 17, 13, 12, 11, 10, 8, 9, 6, 65, 67, 62, 74, 72, 61, 64, 63, 66, 69, 68, 40, 41, 43, 42, 44, 45, 48, 46, 47, 59, 55, 57, 54, 53, 56, 58, 60, 49, 50, 51, 52, 37, 38, 39, 36, 34, 32, 33, 35, 31, 29, 30, 28, 26, 23, 22, 20, 21, 25, 24, 27, 7, 5, 3, 4, 1, 2, 75, 93, 92, 94, 95, 96, 97, 100, 99, 98, 91, 90, 87, 82, 71, 70, 73, 76, 78, 81, 79, 77, 80, 86, 83, 84, 85, 88, 89]","(10.0, 989.8027396058429)"
