Generation,evals,avg,std,min,max,best_one,fitness_best_one
556,150,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
557,140,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
558,144,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
559,140,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
560,144,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
561,148,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
562,138,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
563,144,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
564,146,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
565,146,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
566,140,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
567,146,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
568,148,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
569,146,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
570,138,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
571,148,[  10.         1149.86436305],[0. 0.],[  10.         1149.86436305],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 3, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 4, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.8643630458976)"
572,152,[  10.         1149.86287435],[0.         0.01877169],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
573,140,[  10.         1149.86287435],[0.         0.01877169],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
574,146,[  10.         1149.86287435],[0.         0.01877169],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
575,142,[  10.         1149.86287435],[0.         0.01877169],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
576,146,[  10.         1149.86287435],[0.         0.01877169],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
577,152,[  10.         1149.86287435],[0.         0.01877169],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
578,148,[  10.         1149.86287435],[0.         0.01877169],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
579,136,[  10.         1149.86287435],[0.         0.01877169],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
580,144,[  10.         1149.85989697],[0.         0.03230838],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
581,148,[  10.         1149.85840828],[0.         0.03718751],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
582,144,[  10.        1149.8554309],[0.         0.04525231],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
583,150,[  10.        1149.8539422],[0.         0.04871913],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
584,148,[  10.         1149.85096482],[0.         0.05488005],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
585,132,[  10.         1149.84501005],[0.         0.06507814],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
586,150,[  10.         1149.84203267],[0.         0.06942796],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
587,146,[  10.         1149.83756659],[0.         0.07526364],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
588,144,[  10.         1149.83458921],[0.         0.07877416],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
589,148,[  10.         1149.82416837],[0.         0.08920978],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
590,146,[  10.         1149.81672491],[0.         0.09527627],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
591,134,[  10.         1149.80183799],[0.         0.10480221],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
592,138,[  10.         1149.77950762],[0.         0.11406721],[  10.         1149.62617236],[  10.         1149.86436305],"[23, 22, 25, 28, 26, 21, 20, 24, 27, 30, 29, 10, 11, 7, 4, 5, 8, 9, 6, 98, 96, 95, 97, 100, 99, 94, 92, 93, 2, 1, 91, 88, 75, 3, 13, 17, 18, 15, 19, 14, 16, 12, 34, 36, 33, 32, 66, 61, 62, 63, 74, 64, 72, 67, 65, 69, 41, 40, 43, 42, 44, 46, 47, 80, 79, 77, 78, 81, 76, 73, 70, 71, 82, 83, 86, 87, 84, 85, 89, 90, 68, 45, 48, 59, 57, 55, 54, 53, 56, 58, 60, 51, 50, 52, 49, 38, 39, 37, 35, 31]","(10.0, 1149.6261723640152)"
