Generation,evals,avg,std,min,max,best_one,fitness_best_one
469,92,[  10.         1179.16622514],[0.         0.63049695],[  10.        1174.0086708],[  10.         1179.36472644],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 52]","(10.0, 1174.0086707991197)"
470,88,[  10.         1179.00733948],[0.         0.96775087],[  10.        1174.0086708],[  10.         1179.36472644],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 52]","(10.0, 1174.0086707991197)"
471,100,[  10.         1178.96592784],[0.         0.97370424],[  10.        1174.0086708],[  10.         1179.36472644],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 52]","(10.0, 1174.0086707991197)"
472,94,[  10.        1178.9245162],[0.         0.97786927],[  10.        1174.0086708],[  10.         1179.36472644],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 52]","(10.0, 1174.0086707991197)"
473,88,[  10.         1178.80883818],[0.         1.09187206],[  10.        1174.0086708],[  10.         1179.36472644],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 52]","(10.0, 1174.0086707991197)"
474,96,[  10.         1178.68559356],[0.         1.19596728],[  10.        1174.0086708],[  10.         1179.36472644],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 52]","(10.0, 1174.0086707991197)"
475,92,[  10.         1178.44487492],[0.         1.42135856],[  10.        1174.0086708],[  10.         1179.36472644],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 47, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 52]","(10.0, 1174.0086707991197)"
476,94,[  10.         1178.14326269],[0.         1.81131903],[  10.         1168.19794302],[  10.         1179.36472644],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1168.1979430166887)"
477,84,[  10.         1177.64410388],[0.         1.98721938],[  10.         1168.19794302],[  10.         1179.36472644],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1168.1979430166887)"
478,94,[  10.        1177.4748653],[0.         1.99400703],[  10.         1168.19794302],[  10.         1179.36472644],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1168.1979430166887)"
479,86,[  10.         1176.80268723],[0.        2.3155074],[  10.         1168.19794302],[  10.         1178.32943544],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1168.1979430166887)"
480,90,[  10.         1176.25535135],[0.         2.51068254],[  10.         1168.19794302],[  10.         1178.32943544],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1168.1979430166887)"
481,90,[  10.         1175.65743201],[0.        2.6756291],[  10.         1168.19794302],[  10.         1178.32943544],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1168.1979430166887)"
482,90,[  10.         1174.97951805],[0.        2.6801456],[  10.         1168.19794302],[  10.         1178.32943544],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1168.1979430166887)"
483,84,[  10.         1173.91387897],[0.        2.2583629],[  10.         1168.19794302],[  10.         1178.32943544],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1168.1979430166887)"
484,86,[  10.         1173.21525787],[0.         1.97596245],[  10.         1168.19794302],[  10.        1174.0086708],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1168.1979430166887)"
485,88,[  10.         1172.79057757],[0.         2.31627556],[  10.         1168.19794302],[  10.        1174.0086708],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1168.1979430166887)"
486,90,[  10.         1172.55814846],[0.         2.46889668],[  10.         1168.19794302],[  10.        1174.0086708],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 79, 77, 81, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1168.1979430166887)"
487,92,[  10.        1172.2730558],[0.         2.62180764],[  10.         1166.73341888],[  10.        1174.0086708],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1166.7334188846833)"
488,92,[  10.         1171.89183753],[0.         2.75212742],[  10.         1166.73341888],[  10.        1174.0086708],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1166.7334188846833)"
489,88,[  10.         1171.46715724],[0.         2.81262317],[  10.         1166.73341888],[  10.        1174.0086708],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1166.7334188846833)"
490,94,[  10.         1170.80629003],[0.         2.82297028],[  10.         1166.73341888],[  10.        1174.0086708],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1166.7334188846833)"
491,94,[  10.         1170.31646055],[0.         2.68199544],[  10.         1166.73341888],[  10.        1174.0086708],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1166.7334188846833)"
492,94,[  10.         1169.66479486],[0.         2.37072417],[  10.         1166.73341888],[  10.        1174.0086708],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1166.7334188846833)"
493,90,[  10.        1168.9677106],[0.         1.79437909],[  10.         1166.73341888],[  10.        1174.0086708],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1166.7334188846833)"
494,90,[  10.         1168.36767336],[0.         0.92826393],[  10.         1166.73341888],[  10.         1170.20683928],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1166.7334188846833)"
495,94,[  10.         1168.08811381],[0.         0.72131134],[  10.         1166.73341888],[  10.         1170.20683928],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1166.7334188846833)"
496,96,[  10.         1167.94897391],[0.        0.5501233],[  10.         1166.73341888],[  10.         1168.19794302],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 27, 28, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1166.7334188846833)"
497,92,[  10.         1167.85474553],[0.         0.67801463],[  10.         1164.63320094],[  10.         1168.19794302],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1164.6332009397363)"
498,96,[  10.         1167.70193618],[0.        0.7938047],[  10.         1164.63320094],[  10.         1168.19794302],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1164.6332009397363)"
499,90,[  10.         1167.54912683],[0.         0.86824339],[  10.         1164.63320094],[  10.         1168.19794302],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1164.6332009397363)"
500,90,[  10.         1167.32022542],[0.         0.95820887],[  10.         1164.63320094],[  10.         1168.19794302],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1164.6332009397363)"
501,90,[  10.         1167.08783292],[0.        0.9727729],[  10.         1164.63320094],[  10.         1168.19794302],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1164.6332009397363)"
502,90,[  10.         1166.77299143],[0.         0.96823754],[  10.         1164.63320094],[  10.         1168.19794302],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1164.6332009397363)"
503,88,[  10.         1166.41708006],[0.         0.73643801],[  10.         1164.63320094],[  10.         1166.73341888],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1164.6332009397363)"
504,86,[  10.         1166.33307135],[0.         0.81152305],[  10.         1164.63320094],[  10.         1166.73341888],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1164.6332009397363)"
505,88,[  10.         1166.18605609],[0.         0.90994827],[  10.         1164.63320094],[  10.         1166.73341888],"[36, 39, 38, 37, 34, 33, 32, 35, 31, 29, 30, 28, 27, 81, 77, 79, 78, 71, 73, 76, 70, 80, 82, 83, 84, 86, 87, 89, 88, 90, 85, 96, 98, 63, 23, 67, 74, 62, 72, 61, 64, 68, 66, 65, 43, 42, 41, 55, 57, 40, 44, 69, 91, 95, 97, 99, 94, 93, 92, 100, 2, 1, 4, 3, 6, 75, 60, 58, 53, 56, 54, 59, 45, 48, 52, 51, 50, 13, 17, 19, 18, 15, 16, 14, 12, 11, 5, 7, 9, 8, 10, 21, 20, 22, 26, 25, 24, 46, 49, 47]","(10.0, 1164.6332009397363)"
