Generation,evals,avg,std,min,max,best_one,fitness_best_one
579,358,[  10.         1084.54910362],[0.        0.6758699],[  10.         1083.92475593],[  10.         1085.70933216],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
580,370,[  10.         1084.39880714],[0.         0.57132592],[  10.         1083.92475593],[  10.         1085.70933216],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
581,362,[  10.         1084.23354272],[0.         0.37373612],[  10.         1083.92475593],[  10.         1085.21586393],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
582,370,[  10.       1084.125356],[0.         0.19759333],[  10.         1083.92475593],[  10.         1085.21586393],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
583,360,[  10.         1084.08797919],[0.         0.05364889],[  10.         1083.92475593],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
584,372,[  10.         1084.08436205],[0.         0.05823863],[  10.         1083.92475593],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
585,360,[  10.         1084.07938849],[0.         0.06367983],[  10.         1083.92475593],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
586,364,[  10.        1084.0730585],[0.         0.06948291],[  10.         1083.92475593],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
587,354,[  10.         1084.06356352],[0.         0.07639862],[  10.         1083.92475593],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
588,362,[  10.         1084.05271211],[0.         0.08227369],[  10.         1083.92475593],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
589,354,[  10.         1084.03869571],[0.         0.08731844],[  10.         1083.92475593],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
590,370,[  10.         1084.02603574],[0.         0.08977495],[  10.         1083.92475593],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
591,370,[  10.         1084.01021077],[0.         0.09029152],[  10.         1083.92475593],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1083.9247559315017)"
592,362,[  10.         1083.98824507],[0.         0.11301178],[  10.         1082.55360518],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 25, 23, 22, 21, 20, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1082.5536051836839)"
593,374,[  10.         1083.96970725],[0.         0.10690753],[  10.         1082.55360518],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 25, 23, 22, 21, 20, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1082.5536051836839)"
594,374,[  10.         1083.94205296],[0.         0.13707432],[  10.         1082.55360518],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 25, 23, 22, 21, 20, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1082.5536051836839)"
595,364,[  10.         1083.91601799],[0.        0.1400846],[  10.         1082.55360518],[  10.         1084.10561272],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 25, 23, 22, 21, 20, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1082.5536051836839)"
596,358,[  10.         1083.90761655],[0.         0.15233818],[  10.         1082.55360518],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 25, 23, 22, 21, 20, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1082.5536051836839)"
597,358,[  10.         1083.89042309],[0.         0.23562819],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
598,354,[  10.       1083.862946],[0.         0.31650914],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
599,362,[  10.         1083.85609024],[0.         0.32967226],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
600,370,[  10.        1083.8320951],[0.         0.37109796],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
601,340,[  10.         1083.77028517],[0.         0.47585398],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
602,354,[  10.         1083.72561462],[0.         0.53957279],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
603,360,[  10.         1083.65246608],[0.         0.61489138],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
604,380,[  10.         1083.57743939],[0.         0.68023298],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
605,366,[  10.         1083.45276456],[0.         0.75624403],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
606,346,[  10.         1083.27468526],[0.         0.82643676],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
607,356,[  10.         1083.10578055],[0.         0.86296781],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
608,368,[  10.         1082.90188601],[0.         0.86976766],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
609,352,[  10.         1082.62921763],[0.         0.80278175],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
610,356,[  10.         1082.34111441],[0.         0.62310788],[  10.         1081.16082391],[  10.         1083.92475593],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1081.1608239090015)"
611,362,[  10.         1082.23954437],[0.         0.57400956],[  10.         1080.92832446],[  10.         1082.55360518],"[34, 36, 39, 38, 37, 35, 32, 33, 31, 24, 29, 27, 25, 23, 22, 21, 20, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1080.9283244595292)"
612,368,[  10.         1082.17602378],[0.        0.6106068],[  10.         1080.92832446],[  10.         1082.55360518],"[34, 36, 39, 38, 37, 35, 32, 33, 31, 24, 29, 27, 25, 23, 22, 21, 20, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1080.9283244595292)"
613,372,[  10.         1082.08871077],[0.         0.64711801],[  10.         1080.92832446],[  10.         1082.55360518],"[34, 36, 39, 38, 37, 35, 32, 33, 31, 24, 29, 27, 25, 23, 22, 21, 20, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1080.9283244595292)"
614,350,[  10.         1081.94811349],[0.         0.67892391],[  10.         1080.92832446],[  10.         1082.55360518],"[34, 36, 39, 38, 37, 35, 32, 33, 31, 24, 29, 27, 25, 23, 22, 21, 20, 28, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 50, 49, 52, 51, 48, 68, 64, 61, 69, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 72, 74, 67]","(10.0, 1080.9283244595292)"
615,366,[  10.         1081.81723768],[0.         0.68414516],[  10.        1080.0897561],[  10.         1082.55360518],"[34, 36, 39, 37, 38, 35, 32, 33, 31, 24, 29, 27, 28, 23, 22, 21, 20, 25, 30, 26, 10, 11, 8, 7, 5, 3, 4, 6, 9, 12, 14, 16, 15, 19, 18, 17, 13, 100, 2, 1, 75, 41, 40, 42, 43, 44, 45, 46, 47, 52, 49, 50, 51, 48, 68, 64, 61, 72, 65, 63, 66, 62, 80, 79, 77, 73, 76, 78, 81, 70, 71, 82, 83, 84, 89, 91, 96, 95, 97, 99, 98, 93, 92, 94, 88, 85, 86, 87, 90, 60, 58, 56, 53, 54, 55, 57, 59, 69, 74, 67]","(10.0, 1080.089756097136)"
