Generation,evals,avg,std,min,max,best_one,fitness_best_one
514,180,[  10.         1105.84024916],[0.        0.1069002],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
515,180,[  10.         1105.84024916],[0.        0.1069002],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
516,180,[  10.         1105.83245403],[0.         0.14880433],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
517,180,[  10.         1105.82079336],[0.         0.18280359],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
518,180,[  10.         1105.81692783],[0.         0.18457559],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
519,180,[  10.         1105.81692783],[0.         0.18457559],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
520,180,[  10.         1105.80397866],[0.         0.21251068],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
521,180,[  10.         1105.79102948],[0.         0.23647002],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
522,180,[  10.         1105.78194584],[0.         0.25688387],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
523,180,[  10.         1105.76499788],[0.         0.28756378],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
524,180,[  10.         1105.73123521],[0.         0.32881512],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
525,180,[  10.         1105.70791388],[0.         0.35450695],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
526,180,[  10.       1105.666292],[0.         0.40557789],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
527,180,[  10.         1105.63910514],[0.        0.4222515],[  10.         1104.44749708],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 77, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 70]","(10.0, 1104.4474970797914)"
528,180,[  10.         1105.58960274],[0.         0.47159318],[  10.        1103.7247965],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1103.7247964965836)"
529,180,[  10.         1105.51815291],[0.         0.51646159],[  10.        1103.7247965],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1103.7247964965836)"
530,180,[  10.         1105.42845039],[0.         0.56213247],[  10.        1103.7247965],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1103.7247964965836)"
531,180,[  10.         1105.38165825],[0.         0.57870837],[  10.        1103.7247965],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1103.7247964965836)"
532,180,[  10.         1105.29324425],[0.         0.59766144],[  10.        1103.7247965],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1103.7247964965836)"
533,180,[  10.         1105.16692442],[0.         0.61503772],[  10.        1103.7247965],[  10.         1105.85062132],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1103.7247964965836)"
534,180,[  10.         1104.98972818],[0.         0.62110281],[  10.        1103.7247965],[  10.         1105.61868949],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1103.7247964965836)"
535,180,[  10.         1104.84993637],[0.         0.60387825],[  10.        1103.7247965],[  10.         1105.61868949],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 55, 57, 59, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1103.7247964965836)"
536,180,[  10.         1104.70141794],[0.         0.55955673],[  10.       1103.263852],[  10.         1105.61868949],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 77, 73]","(10.0, 1103.26385199569)"
537,180,[  10.         1104.53162138],[0.         0.47449245],[  10.       1103.263852],[  10.         1105.61868949],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 77, 73]","(10.0, 1103.26385199569)"
538,180,[  10.         1104.34779467],[0.         0.31451445],[  10.         1102.32167226],[  10.         1104.66697623],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
539,180,[  10.         1104.32663989],[0.         0.30655328],[  10.         1102.32167226],[  10.         1104.44749708],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
540,180,[  10.         1104.26977677],[0.         0.39115268],[  10.         1102.32167226],[  10.         1104.44749708],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
541,180,[  10.         1104.25644325],[0.        0.3963422],[  10.         1102.32167226],[  10.         1104.44749708],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
542,180,[  10.         1104.20625244],[0.         0.43791149],[  10.         1102.32167226],[  10.         1104.44749708],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
543,180,[  10.         1104.12673728],[0.         0.48804515],[  10.         1102.32167226],[  10.         1104.44749708],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
544,180,[  10.         1104.07107727],[0.         0.50663725],[  10.         1102.32167226],[  10.         1104.44749708],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
545,180,[  10.         1104.00763834],[0.         0.53729362],[  10.         1102.32167226],[  10.         1104.44749708],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
546,180,[  10.         1103.90277709],[0.         0.55029686],[  10.         1102.32167226],[  10.         1104.44749708],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
547,180,[  10.         1103.81931611],[0.         0.55952539],[  10.         1102.32167226],[  10.         1104.44749708],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
548,180,[  10.         1103.71997703],[0.         0.55199428],[  10.         1102.32167226],[  10.         1104.44749708],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
549,180,[  10.         1103.62321496],[0.         0.52938412],[  10.         1102.32167226],[  10.         1104.44749708],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
550,180,[  10.         1103.51409352],[0.         0.51003014],[  10.         1102.32167226],[  10.         1104.21556526],"[98, 2, 1, 75, 3, 4, 6, 8, 9, 11, 10, 7, 5, 99, 100, 97, 91, 90, 89, 94, 92, 93, 95, 96, 88, 85, 84, 83, 86, 87, 21, 22, 23, 24, 20, 25, 27, 26, 28, 30, 29, 52, 49, 47, 46, 42, 43, 12, 14, 16, 15, 19, 18, 17, 13, 34, 36, 33, 32, 31, 35, 37, 38, 39, 50, 51, 48, 45, 44, 68, 81, 78, 79, 70, 71, 76, 82, 74, 62, 61, 64, 66, 63, 65, 67, 69, 40, 41, 59, 57, 55, 54, 53, 56, 58, 60, 72, 80, 73, 77]","(10.0, 1102.3216722591508)"
