Generation,evals,avg,std,min,max,best_one,fitness_best_one
826,106,[  10.         1142.89148461],[0.         1.39939236],[  10.         1140.48086024],[  10.         1143.73586278],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
827,108,[  10.        1142.6289829],[0.         1.50140813],[  10.         1140.48086024],[  10.         1143.73586278],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
828,112,[  10.         1142.48110678],[0.         1.53475149],[  10.         1140.48086024],[  10.         1143.73586278],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
829,110,[  10.         1142.07423147],[0.         1.57899852],[  10.         1140.48086024],[  10.         1143.73586278],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
830,114,[  10.         1141.76851631],[0.         1.53612972],[  10.         1140.48086024],[  10.         1143.73586278],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
831,114,[  10.         1141.44301605],[0.        1.4256594],[  10.         1140.48086024],[  10.         1143.73586278],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
832,98,[  10.         1140.81914057],[0.         0.90171983],[  10.         1140.48086024],[  10.         1143.73586278],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
833,114,[  10.        1140.5648583],[0.         0.45234338],[  10.         1140.48086024],[  10.         1143.00080196],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
834,104,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
835,106,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
836,108,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
837,104,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
838,102,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
839,104,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
840,110,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
841,108,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
842,112,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
843,106,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
844,108,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
845,108,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
846,112,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
847,110,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
848,106,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
849,106,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
850,108,[  10.         1140.48086024],[0.00000000e+00 2.27373675e-12],[  10.         1140.48086024],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 15, 19, 14, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1140.4808602449593)"
851,108,[  10.         1140.40413895],[0.         0.83693054],[  10.         1131.27430463],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 14, 19, 15, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1131.2743046292258)"
852,98,[  10.         1140.32741765],[0.         1.17861493],[  10.         1131.27430463],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 14, 19, 15, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1131.2743046292258)"
853,112,[  10.         1140.32741765],[0.         1.17861493],[  10.         1131.27430463],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 14, 19, 15, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1131.2743046292258)"
854,116,[  10.         1140.25069635],[0.         1.43737303],[  10.         1131.27430463],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 14, 19, 15, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1131.2743046292258)"
855,108,[  10.         1140.17397506],[0.         1.65262731],[  10.         1131.27430463],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 14, 19, 15, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1131.2743046292258)"
856,114,[  10.         1140.02053246],[0.         2.00652228],[  10.         1131.27430463],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 14, 19, 15, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1131.2743046292258)"
857,106,[  10.         1139.94381117],[0.         2.15776516],[  10.         1131.27430463],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 14, 19, 15, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1131.2743046292258)"
858,112,[  10.         1139.79036857],[0.         2.42492706],[  10.         1131.27430463],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 14, 19, 15, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1131.2743046292258)"
859,106,[  10.         1139.63552196],[0.         2.65619417],[  10.         1131.27430463],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 14, 19, 15, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1131.2743046292258)"
860,118,[  10.         1139.34467994],[0.         2.97969085],[  10.         1131.27430463],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 14, 19, 15, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1131.2743046292258)"
861,102,[  10.         1138.80763087],[0.         3.50915073],[  10.         1131.27430463],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 14, 19, 15, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1131.2743046292258)"
862,108,[  10.        1138.5193532],[0.         3.69662486],[  10.         1131.27430463],[  10.         1140.48086024],"[94, 92, 93, 97, 95, 96, 100, 99, 98, 2, 85, 88, 91, 32, 33, 36, 34, 31, 35, 37, 38, 39, 50, 52, 29, 27, 24, 22, 23, 16, 12, 14, 19, 15, 18, 17, 13, 9, 8, 7, 5, 72, 61, 68, 64, 74, 62, 66, 69, 65, 67, 63, 43, 41, 42, 44, 40, 55, 57, 45, 47, 49, 21, 20, 26, 10, 11, 6, 4, 3, 1, 75, 28, 30, 25, 60, 58, 56, 53, 54, 59, 48, 51, 46, 80, 77, 79, 73, 70, 76, 81, 78, 71, 82, 83, 84, 86, 87, 89, 90]","(10.0, 1131.2743046292258)"
