Generation,evals,avg,std,min,max,best_one,fitness_best_one
769,92,[  10.         1166.10813964],[0.         1.17579167],[  10.         1159.87796483],[  10.         1167.12227927],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
770,86,[  10.         1165.74454185],[0.         1.27639627],[  10.         1159.87796483],[  10.         1167.12227927],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
771,88,[  10.         1165.36571899],[0.         1.25753994],[  10.         1159.87796483],[  10.         1167.12227927],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
772,84,[  10.         1164.95271722],[0.        1.1060452],[  10.         1159.87796483],[  10.         1166.25166809],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
773,94,[  10.         1164.76547021],[0.         1.12277037],[  10.         1159.87796483],[  10.         1165.59977218],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
774,86,[  10.        1164.6568661],[0.         1.31109936],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
775,90,[  10.         1164.60548007],[0.         1.39406819],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
776,90,[  10.         1164.55409403],[0.        1.4705746],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
777,90,[  10.         1164.45132196],[0.        1.6078164],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
778,88,[  10.         1164.34854989],[0.         1.72813001],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
779,96,[  10.         1164.24577782],[0.         1.83484846],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
780,88,[  10.         1164.04023368],[0.         2.01587881],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
781,92,[  10.         1163.73191747],[0.         2.22508059],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
782,90,[  10.         1163.21805712],[0.         2.45095767],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
783,94,[  10.         1162.70291658],[0.        2.5319975],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
784,96,[  10.         1162.25957867],[0.         2.52575282],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
785,92,[  10.         1161.69433228],[0.         2.41821091],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
786,92,[  10.         1160.94267816],[0.         2.02216556],[  10.         1159.87796483],[  10.         1165.01656835],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
787,86,[  10.         1159.93537405],[0.         0.32644262],[  10.         1159.87796483],[  10.         1161.79160536],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
788,88,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
789,92,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
790,80,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
791,96,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
792,90,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
793,90,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
794,92,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
795,88,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
796,92,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
797,92,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
798,84,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
799,86,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
800,92,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
801,92,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
802,88,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
803,82,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
804,90,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
805,84,[  10.         1159.87796483],[0.00000000e+00 1.36424205e-12],[  10.         1159.87796483],[  10.         1159.87796483],"[34, 37, 38, 39, 36, 33, 32, 35, 31, 29, 30, 28, 27, 80, 70, 73, 79, 78, 76, 71, 77, 81, 84, 83, 82, 86, 69, 40, 42, 49, 47, 45, 46, 48, 51, 50, 52, 66, 64, 68, 41, 59, 55, 57, 44, 43, 20, 21, 22, 23, 25, 24, 26, 10, 9, 8, 7, 6, 3, 4, 5, 16, 14, 12, 15, 19, 18, 17, 13, 11, 2, 1, 74, 72, 61, 62, 63, 65, 67, 90, 87, 89, 91, 60, 58, 56, 53, 54, 100, 97, 92, 93, 94, 95, 96, 88, 75, 99, 98, 85]","(10.0, 1159.877964832473)"
