Generation,evals,avg,std,min,max,best_one,fitness_best_one
909,88,[  10.         1127.11092736],[0.         0.34401812],[  10.         1125.94430515],[  10.         1127.21237277],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
910,78,[  10.         1127.04752397],[0.        0.4264555],[  10.         1125.94430515],[  10.         1127.21237277],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
911,92,[  10.         1127.02216262],[0.         0.45279071],[  10.         1125.94430515],[  10.         1127.21237277],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
912,82,[  10.         1126.93339789],[0.         0.52529232],[  10.         1125.94430515],[  10.         1127.21237277],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
913,86,[  10.         1126.85731383],[0.         0.56936095],[  10.         1125.94430515],[  10.         1127.21237277],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
914,86,[  10.         1126.78122977],[0.         0.60069475],[  10.         1125.94430515],[  10.         1127.21237277],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
915,90,[  10.         1126.71782639],[0.        0.6184999],[  10.         1125.94430515],[  10.         1127.21237277],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
916,84,[  10.         1126.59101963],[0.         0.63390699],[  10.         1125.94430515],[  10.         1127.21237277],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
917,84,[  10.         1126.40080949],[0.         0.60867246],[  10.         1125.94430515],[  10.         1127.21237277],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
918,86,[  10.         1126.24864138],[0.         0.54157029],[  10.         1125.94430515],[  10.         1127.21237277],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
919,88,[  10.         1126.05843123],[0.         0.36289782],[  10.         1125.94430515],[  10.         1127.21237277],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
920,92,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
921,86,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
922,82,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
923,92,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
924,78,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
925,80,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
926,90,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
927,84,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
928,88,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
929,84,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
930,86,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
931,88,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
932,88,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
933,84,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
934,80,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
935,78,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
936,86,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
937,74,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
938,98,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
939,82,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
940,84,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
941,82,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
942,82,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
943,82,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
944,84,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
945,74,[  10.         1125.94430515],[0.00000000e+00 2.50111043e-12],[  10.         1125.94430515],[  10.         1125.94430515],"[73, 70, 71, 78, 76, 77, 79, 80, 81, 82, 83, 84, 5, 99, 100, 96, 98, 95, 97, 92, 93, 94, 9, 8, 6, 4, 2, 75, 1, 42, 44, 40, 41, 43, 46, 47, 45, 48, 51, 50, 49, 52, 68, 64, 62, 61, 66, 65, 67, 69, 31, 32, 33, 37, 35, 36, 39, 38, 34, 20, 27, 24, 26, 30, 29, 58, 56, 53, 60, 55, 54, 57, 59, 72, 74, 63, 90, 87, 86, 89, 88, 85, 91, 7, 3, 10, 11, 21, 22, 25, 23, 28, 13, 15, 18, 17, 19, 16, 14, 12]","(10.0, 1125.9443051465169)"
