Generation,evals,avg,std,min,max,best_one,fitness_best_one
812,144,[  10.        1100.1084435],[0.         0.73108722],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
813,142,[  10.        1100.1084435],[0.         0.73108722],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
814,142,[  10.         1100.06731663],[0.        0.8925573],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
815,142,[  10.         1099.98506289],[0.         1.14492359],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
816,144,[  10.         1099.96804085],[0.         1.16186041],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
817,136,[  10.         1099.88578711],[0.         1.35933053],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
818,144,[  10.         1099.80353337],[0.         1.52712411],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
819,148,[  10.         1099.76240651],[0.         1.60287181],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
820,148,[  10.         1099.48160121],[0.         1.99155627],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
821,146,[  10.         1099.31709373],[0.         2.18825019],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
822,144,[  10.         1099.03628843],[0.         2.43627684],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
823,148,[  10.         1098.73137831],[0.         2.66068459],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
824,138,[  10.         1098.16754026],[0.         2.92601813],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
825,148,[  10.        1097.4995711],[0.         3.10017303],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
826,144,[  10.        1096.7804983],[0.         3.10546278],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
827,148,[  10.         1095.88459946],[0.         2.87305349],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
828,152,[  10.         1095.27639412],[0.         2.53770418],[  10.         1093.61039814],[  10.         1100.19069724],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
829,138,[  10.         1094.23607924],[0.         1.39322327],[  10.         1093.61039814],[  10.         1097.86333541],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
830,142,[  10.         1093.66623639],[0.         0.34364396],[  10.         1093.61039814],[  10.         1097.02254485],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
831,154,[  10.         1093.61039814],[0.00000000e+00 3.18323146e-12],[  10.         1093.61039814],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
832,138,[  10.         1093.61039814],[0.00000000e+00 3.18323146e-12],[  10.         1093.61039814],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
833,136,[  10.         1093.61039814],[0.00000000e+00 3.18323146e-12],[  10.         1093.61039814],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
834,134,[  10.         1093.61039814],[0.00000000e+00 3.18323146e-12],[  10.         1093.61039814],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1093.6103981400609)"
835,146,[  10.         1093.60548346],[0.         0.06197181],[  10.         1092.82404866],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 43, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 52, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1092.824048655063)"
836,152,[  10.         1093.60548346],[0.         0.06197181],[  10.         1092.82404866],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 43, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 52, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1092.824048655063)"
837,140,[  10.         1093.60548346],[0.         0.06197181],[  10.         1092.82404866],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 43, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 52, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1092.824048655063)"
838,140,[  10.         1093.59565409],[0.        0.1066611],[  10.         1092.82404866],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 43, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 52, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1092.824048655063)"
839,146,[  10.         1093.57863205],[0.         0.23863125],[  10.         1090.88687167],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 35, 39, 38, 37, 36, 74]","(10.0, 1090.8868716700688)"
840,154,[  10.         1093.57371736],[0.         0.24591286],[  10.         1090.88687167],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 35, 39, 38, 37, 36, 74]","(10.0, 1090.8868716700688)"
841,144,[  10.         1093.56388799],[0.         0.25958571],[  10.         1090.88687167],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 35, 39, 38, 37, 36, 74]","(10.0, 1090.8868716700688)"
842,148,[  10.         1093.54914394],[0.         0.27819029],[  10.         1090.88687167],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 35, 39, 38, 37, 36, 74]","(10.0, 1090.8868716700688)"
843,146,[  10.         1093.52798447],[0.         0.30418594],[  10.         1090.88687167],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 35, 39, 38, 37, 36, 74]","(10.0, 1090.8868716700688)"
844,146,[  10.         1093.48488828],[0.         0.38983611],[  10.         1090.88687167],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 35, 39, 38, 37, 36, 74]","(10.0, 1090.8868716700688)"
845,152,[  10.        1093.4508442],[0.       0.484755],[  10.         1090.88687167],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 35, 39, 38, 37, 36, 74]","(10.0, 1090.8868716700688)"
846,148,[  10.         1093.44101483],[0.        0.4893705],[  10.         1090.88687167],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 48, 43, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 35, 39, 38, 37, 36, 74]","(10.0, 1090.8868716700688)"
847,140,[  10.         1093.36642797],[0.        0.6276357],[  10.         1089.35823916],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 43, 48, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1089.3582391556467)"
848,144,[  10.         1093.25979959],[0.        0.7175238],[  10.         1089.35823916],[  10.         1093.61039814],"[53, 56, 60, 58, 54, 55, 57, 59, 41, 40, 44, 52, 19, 14, 12, 16, 15, 18, 17, 10, 11, 13, 9, 8, 6, 1, 97, 100, 99, 2, 98, 95, 93, 92, 94, 96, 4, 7, 3, 5, 75, 87, 85, 88, 89, 91, 84, 83, 82, 86, 90, 63, 65, 67, 29, 30, 28, 26, 25, 22, 23, 21, 20, 24, 27, 43, 48, 46, 45, 34, 33, 32, 81, 78, 76, 79, 77, 73, 71, 70, 80, 72, 62, 61, 64, 66, 69, 68, 42, 47, 49, 50, 51, 31, 36, 39, 38, 37, 35, 74]","(10.0, 1089.3582391556467)"
